name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
TR-Erol.Kaya,"Erol, Kaya",M,2009-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ertan.Aydın,"Ertan, Aydın",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-ErtunçErkan.Balta,"Ertunç Erkan, Balta",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ertuğrul.Günay,"Ertuğrul, Günay",M,1977-06-13,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ertuğrul.Kürkcü,"Ertuğrul, Kürkcü",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ertuğrul.Kürkçü,"Ertuğrul, Kürkçü",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ertuğrul.Soysal,"Ertuğrul, Soysal",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Esat.Canan,"Esat, Canan",M,1991-11-14,['member'],"['Barış ve Demokrasi Partisi', 'Halkların Demokratik Partisi']","['Centre-left to left', 'Centre-left to left']",['Unicameralism']
TR-Esin.Kara,"Esin, Kara",F,2018-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Eyüp.Özsoy,"Eyüp, Özsoy",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Eşref.Taş,"Eşref, Taş",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fahrettin.Koca,"Fahrettin, Koca",M,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],[]
TR-Fahrettin.Poyraz,"Fahrettin, Poyraz",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fahrettin.Yokuş,"Fahrettin, Yokuş",M,2018-01-01,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-FahrettinOğuz.Tor,"Fahrettin Oğuz, Tor",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Fahri.Çakır,"Fahri, Çakır",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Faik.Tunay,"Faik, Tunay",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Faik.Öztrak,"Faik, Öztrak",M,2007-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Faruk.Bal,"Faruk, Bal",M,nan,"['head', 'member', 'minister']",['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Faruk.Işık,"Faruk, Işık",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Faruk.Sarıaslan,"Faruk, Sarıaslan",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Faruk.Septioğlu,"Faruk, Septioğlu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Faruk.Çaturoğlu,"Faruk, Çaturoğlu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Faruk.Çelik,"Faruk, Çelik",M,1999-05-02,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Faruk.Özlü,"Faruk, Özlü",M,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fatih.Dönmez,"Fatih, Dönmez",M,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],[]
TR-Fatih.Çiftci,"Fatih, Çiftci",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fatih.Şahin,"Fatih, Şahin",M,2003-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-FatihHan.Ünal,"Fatih Han, Ünal",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-FatihMehmet.Şeker,"Fatih Mehmet, Şeker",M,2017-10-25,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-FatihSüleyman.Denizolgun,"Fatih Süleyman, Denizolgun",M,2008-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-FatihÇiftCi,"Fatih Çift, Ci",nan,nan,[],[],[],[]
TR-Fatma.Aksal,"Fatma, Aksal",F,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fatma.Benli,"Fatma, Benli",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fatma.Kaplan,"Fatma, Kaplan Hürriyet",F,nan,['member'],"['Cumhuriyet Halk Partisi', 'İYİ Parti']","['Centre-left', 'Centre-right']",['Unicameralism']
TR-Fatma.Kurtulan,"Fatma, Kurtulan",F,2007-07-23,['member'],"['Barış ve Demokrasi Partisi', 'Halkların Demokratik Partisi']","['Centre-left to left', 'Centre-left to left']",['Unicameralism']
TR-Fatma.Salman,"Fatma, Salman Kotan",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fatma.Şahin,"Fatma, Şahin",F,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-FatmaBetül.SayanKaya,"Fatma Betül, Sayan Kaya",F,2009-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-FatmaGüldemet.Sarı,"Fatma Güldemet, Sarı",F,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-FatmaHürriyetKaplan,"Fatma Hürriyet, Kaplan",nan,nan,[],[],[],[]
TR-FatmaNur.Serter,"Fatma Nur, Serter",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-FatmanurSerter,"Fatmanur, Serter",nan,nan,[],[],[],[]
TR-Fatoş.Gürkan,"Fatoş, Gürkan",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Faysal.Sarıyıldız,"Faysal, Sarıyıldız",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Fazilet.DağcıÇığlık,"Fazilet, Dağcı Çığlık",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fehmi.Küpçü,"Fehmi, Küpçü",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-FehmiAlpay.Özalan,"Fehmi Alpay, Özalan",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Feleknas.Uca,"Feleknas, Uca",F,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Feramuz.Üstün,"Feramuz, Üstün",M,nan,['member'],"['Adalet ve Kalkınma Partisi', 'Gelecek Partisi']","['Right', 'Centre-right']",['Unicameralism']
TR-Ferhat.Encü,"Ferhat, Encü",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Feridun.Bahşi,"Feridun, Bahşi",M,2007-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-FeritMevlüt.Aslanoğlu,"Ferit Mevlüt, Aslanoğlu",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Fetani.Battal,"Fetani, Battal",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fethi.Açıkel,"Fethi, Açıkel",M,2010-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Feti.Yıldız,"Feti, Yıldız",M,2018-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Fevai.Arslan,"Fevai, Arslan",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fevzi.Şanverdi,"Fevzi, Şanverdi",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Feyzi.Berdibek,"Feyzi, Berdibek",M,2002-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Feyzullah.Kıyıklık,"Feyzullah, Kıyıklık",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fikret.Şahin,"Fikret, Şahin",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Fikri.Demirel,"Fikri, Demirel",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fikri.Işık,"Fikri, Işık",M,2001-10-20,"['deputyHead', 'head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Filiz.Kerestecioğlu,"Filiz, Kerestecioğlu Demir",F,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Fuat.Karakuş,"Fuat, Karakuş",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fuat.Köktaş,"Fuat, Köktaş",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Fuat.Oktay,"Fuat, Oktay",M,nan,"['deputyHead', 'member']",['Adalet ve Kalkınma Partisi'],['Right'],[]
TR-Gamze.Akkuşİlgezdi,"Gamze, Akkuş İlgezdi",F,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Gamze.Taşcıer,"Gamze, Taşcıer",F,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Garo.Paylan,"Garo, Paylan",M,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Gaye.Usluer,"Gaye, Usluer",F,2015-06-23,['member'],"['Cumhuriyet Halk Partisi', 'Memleket Partisi']","['Centre-left', 'Centre']",['Unicameralism']
TR-GurbanguliBerdimuhammedov,"Gurbanguli, Berdimuhammedov",nan,nan,[],[],[],[]
TR-Gökan.Zeybek,"Gökan, Zeybek",M,1994-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Gökcen.Özdoğan,"Gökcen, Özdoğan Enç",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Gökhan.Günaydın,"Gökhan, Günaydın",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Gönül.BekinŞahkulubey,"Gönül, Bekin Şahkulubey",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Gülay.Dalyan,"Gülay, Dalyan",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Gülay.Samancı,"Gülay, Samancı",F,2009-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Gülay.Yedekci,"Gülay, Yedekci Arslan",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Gülizar.BiçerKaraca,"Gülizar, Biçer Karaca",F,1992-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Gülser.Yıldırım,"Gülser, Yıldırım",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Gültan.Kışanak,"Gültan, Kışanak",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Gültekin.Uysal,"Gültekin, Uysal",M,2007-01-01,['member'],['Demokrat Parti'],['Centre-right'],['Unicameralism']
TR-Gülüstan.Kılıç,"Gülüstan, Kılıç Koçyiğit",F,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Gülşen.Orhan,"Gülşen, Orhan",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Gürkut.Acar,"Gürkut, Acar",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Gürsel.Erol,"Gürsel, Erol",M,1992-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Gürsel.Tekin,"Gürsel, Tekin",M,1995-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Gürsoy.Erol,"Gürsoy, Erol",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Habibe.Öçal,"Habibe, Öçal",F,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Habip.Eksik,"Habip, Eksik",M,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Hacı.Filiz,"Hacı, Filiz",M,nan,['member'],['Doğru Yol Partisi'],['Centre-right'],['Unicameralism']
TR-Hacı.Turan,"Hacı, Turan",M,2002-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hacı.Özkan,"Hacı, Özkan",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HacıAhmet.Özdemir,"Hacı Ahmet, Özdemir",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HacıBayram.Türkoğlu,"Hacı Bayram, Türkoğlu",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HacıOsman.Akgül,"Hacı Osman, Akgül",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hakan.Kahtalı,"Hakan, Kahtalı",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hakan.Çavuşoğlu,"Hakan, Çavuşoğlu",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hakan.Şükür,"Hakan, Şükür",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HakanZekiSıdalı,"Hakan Zeki, Sıdalı",nan,nan,[],[],[],[]
TR-Hakkı.Köylü,"Hakkı, Köylü",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HakkıSaruhan.Oluç,"Hakkı Saruhan, Oluç",M,nan,['member'],"['Halkların Demokratik Partisi', 'Özgürlük ve Dayanışma Partisi']","['Centre-left to left', 'Centre-left']",['Unicameralism']
TR-Halide.İncekara,"Halide, İncekara",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Halil.Aksoy,"Halil, Aksoy",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Halil.Eldemir,"Halil, Eldemir",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Halil.Etyemez,"Halil, Etyemez",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Halil.Özcan,"Halil, Özcan",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Halil.Öztürk,"Halil, Öztürk",M,2009-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Halil.Özşavlı,"Halil, Özşavlı",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Halil.Ürün1968,"Halil, Ürün",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HalilEtmeyez,"Halil, Etmeyez",nan,nan,[],[],[],[]
TR-Halis.Dalkılıç,"Halis, Dalkılıç",M,2004-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Haluk.Eyidoğan,"Haluk, Eyidoğan",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Haluk.Pekşen,"Haluk, Pekşen",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Haluk.Özdalga,"Haluk, Özdalga",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Haluk.İpek,"Haluk, İpek",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HalukAhmet.Gümüş,"Haluk Ahmet, Gümüş",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hamdi.Uçar,"Hamdi, Uçar",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hamza.Dağ,"Hamza, Dağ",M,2008-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HapibEksik,"Hapib, Eksik",nan,nan,[],[],[],[]
TR-Harun.Karaca,"Harun, Karaca",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Harun.Karacan,"Harun, Karacan",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Harun.Tüfekci,"Harun, Tüfekci",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hasan.Akgöl,"Hasan, Akgöl",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hasan.Baltacı,"Hasan, Baltacı",M,2011-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hasan.Kalyoncu,"Hasan, Kalyoncu",M,2018-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Hasan.Karal,"Hasan, Karal",M,nan,['member'],"['Adalet ve Kalkınma Partisi', 'Demokrasi ve Atılım Partisi']","['Right', 'Centre to centre-right']",['Unicameralism']
TR-Hasan.Sert,"Hasan, Sert",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hasan.Subaşı,"Hasan, Subaşı",M,2018-01-01,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-Hasan.Turan,"Hasan, Turan",M,2009-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hasan.Çilez,"Hasan, Çilez",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hasan.Ören,"Hasan, Ören",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hasan.Özgüneş,"Hasan, Özgüneş",M,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Hasan.Özyer,"Hasan, Özyer",M,1999-05-02,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HasanAli.Çelik,"Hasan Ali, Çelik",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HasanBasri.Kurt,"Hasan Basri, Kurt",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HasanBasriKurtBaşkan,"Hasan Basri Kurt, Başkan",nan,nan,[],[],[],[]
TR-HasanFehmi.Kinay,"Hasan Fehmi, Kinay",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HasanHami.Yıldırım,"Hasan Hami, Yıldırım",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HasanHüseyin.Türkoğlu,"Hasan Hüseyin, Türkoğlu",M,nan,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Hasip.Kaplan,"Hasip, Kaplan",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-HaticeDudu.Özkal,"Hatice Dudu, Özkal",F,nan,['member'],"['Adalet ve Kalkınma Partisi', 'Demokrasi ve Atılım Partisi']","['Right', 'Centre to centre-right']",['Unicameralism']
TR-Hayati.Arkaz,"Hayati, Arkaz",M,2018-07-07,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Hayati.Tekin,"Hayati, Tekin",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hayati.Yazıcı,"Hayati, Yazıcı",M,2001-08-14,"['deputyHead', 'head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Haydar.Akar,"Haydar, Akar",M,2011-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-HaydarAli.Yıldız,"Haydar Ali, Yıldız",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hayrettin.Nuhoğlu,"Hayrettin, Nuhoğlu",M,1977-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-HaşimTeoman.Sancar,"Haşim Teoman, Sancar",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-HdpGrubuMehmetRuştuTiryaki,"Hdp Grubu Mehmet Ruştu, Tiryaki",nan,nan,[],[],[],[]
TR-Hikmet.Ayar,"Hikmet, Ayar",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hilmi.Bilgin,"Hilmi, Bilgin",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hilmi.Yarayıcı,"Hilmi, Yarayıcı",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hişyar.Özsoy,"Hişyar, Özsoy",M,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Hulusi.Akar,"Hulusi, Akar",M,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],[]
TR-Hulusi.Şentürk,"Hulusi, Şentürk",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hurşit.Güneş,"Hurşit, Güneş",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hurşit.Yıldırım,"Hurşit, Yıldırım",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Husret.Dinç,"Husret, Dinç",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüda.Kaya,"Hüda, Kaya",F,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Hülya.Güven,"Hülya, Güven",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hülya.Nergis,"Hülya, Nergis",F,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüsamettin.Zenderlioğlu,"Hüsamettin, Zenderlioğlu",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Hüseyin.Aygün,"Hüseyin, Aygün",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hüseyin.Bürge,"Hüseyin, Bürge",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Filiz,"Hüseyin, Filiz",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Kaçmaz,"Hüseyin, Kaçmaz",M,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Hüseyin.Kocabıyık,"Hüseyin, Kocabıyık",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Samani,"Hüseyin, Samani",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Tanrıverdi,"Hüseyin, Tanrıverdi",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Yayman,"Hüseyin, Yayman",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Yıldız1967,"Hüseyin, Yıldız",M,1994-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hüseyin.Çamak,"Hüseyin, Çamak",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Hüseyin.Çelik,"Hüseyin, Çelik",M,1999-05-02,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Örs,"Hüseyin, Örs",M,2014-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Hüseyin.Özbakır,"Hüseyin, Özbakır",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Üzülmez,"Hüseyin, Üzülmez",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Şahin1968,"Hüseyin, Şahin",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Hüseyin.Şanverdi,"Hüseyin, Şanverdi",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HüseyinAvni.Aksoy,"Hüseyin Avni, Aksoy",M,2018-01-01,['member'],"['Cumhuriyet Halk Partisi', 'Memleket Partisi']","['Centre-left', 'Centre']",['Unicameralism']
TR-HüseyinCemal.Akın,"Hüseyin Cemal, Akın",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-HüseyinTuran,"Hüseyin, Turan",nan,nan,[],[],[],[]
TR-Hüsnüye.Erdoğan,"Hüsnüye, Erdoğan",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-JaleNur.Süllü,"Jale Nur, Süllü",F,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-JerzyBuzek,"Jerzy, Buzek",nan,nan,[],[],[],[]
TR-Jülide.Sarıeroğlu,"Jülide, Sarıeroğlu",F,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Jülide.İskenderoğlu,"Jülide, İskenderoğlu",F,2010-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Kadim.Durmaz,"Kadim, Durmaz",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Kadir.Aydın,"Kadir, Aydın",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
