name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
UA-ЄвгенІвановичКирильчук.1940,"Євген Jevhen, Іванович Кирильчук Ivanovyč Kyryl'čuk",M,2002-05-14,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""', 'Виборчий блок політичних партій ""Виборчий блок Юлії Тимошенко""']","['Centre to centre-left', 'Big tent']",['Unicameralism']
UA-ЄвгенІвановичМельник.1956,"Євген Jevhen, Іванович Мельник Ivanovyč Mel'nyk",M,2012-12-12,"['member', 'representative']","[""Всеукраїнське об'єднання «Свобода»""]",['Right to far-right'],['Unicameralism']
UA-ЄвгенІвановичТалишев.1952,"Євген Jevhen, Іванович Талишев Ivanovyč Talyšev",M,2012-03-13,"['member', 'representative']",['Партія Наталії Королевської «Україна – Вперед!»'],['Centre-left'],['Unicameralism']
UA-ЄвгенІгоровичЗімін.1960,"Євген Jevhen, Ігорович Зімін Ihorovyč Zimin",M,2006-05-25,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ЄвгенІгоровичЦарьков.1974,"Євген Jevhen, Ігорович Царьков Ihorovyč Car'kov",M,2008-12-23,"['member', 'representative']",['Комуністична партія України'],['Far-left'],['Unicameralism']
UA-ЄвгенАльфредовичЧервоненко.1959,"Євген Jevhen, Альфредович Червоненко Al'fredovyč Červonenko",M,2002,"['member', 'minister', 'representative']","['Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""']",['Centre-right'],['Unicameralism']
UA-ЄвгенВасильовичЛапін.1950,"Євген Jevhen, Васильович Лапін Vasyl'ovyč Lapin",M,2002-05-14,"['member', 'representative']","['Політична партія ""Партія регіонів""', 'Виборчий блок політичних партій ""За Єдину Україну!""']","['Centre', 'Centre']",['Unicameralism']
UA-ЄвгенВасильовичМармазов.1938,"Євген Jevhen, Васильович Мармазов Vasyl'ovyč Marmazov",M,2006-05-25,"['member', 'representative']",['Комуністична партія України'],['Far-left'],['Unicameralism']
UA-ЄвгенВасильовичПетруняк.1977,"Євген Jevhen, Васильович Петруняк Vasyl'ovyč Petrunjak",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ЄвгенВасильовичФіліндаш.1977,"Євген Jevhen, Васильович Філіндаш Vasyl'ovyč Filindaš",M,2005-09-06,"['member', 'representative']",['Соціалістична партія України'],['Left'],['Unicameralism']
UA-ЄвгенВолодимировичКорнійчук.1966,"Євген Jevhen, Володимирович Корнійчук Volodymyrovyč Kornijčuk",M,2006-05-25,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ЄвгенВолодимировичРадченко.1973,"Євген Jevhen, Володимирович Радченко Volodymyrovyč Radčenko",M,nan,[],[],[],[]
UA-ЄвгенВіталійовичБалицький.1969,"Євген Jevhen, Віталійович Балицький Vitalijovyč Balyc'kyj",M,2012-12-12,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ЄвгенГеннадійовичЯковенко.1965,"Євген Jevhen, Геннадійович Яковенко Hennadijovyč Jakovenko",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ЄвгенГригоровичКарташов.1942,"Євген Jevhen, Григорович Карташов Hryhorovyč Kartašov",M,2012-12-12,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ЄвгенГригоровичУдод.1973,"Євген Jevhen, Григорович Удод Hryhorovyč Udod",M,nan,[],[],[],[]
UA-ЄвгенДмитровичДобряк.1973,"Євген Jevhen, Дмитрович Добряк Dmytrovyč Dobrjak",M,2007-11-23,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ЄвгенДмитровичЖовтяк.1961,"Євген Jevhen, Дмитрович Жовтяк Dmytrovyč Žovtjak",M,2002-05-14,"['member', 'representative']","['Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""']",['Centre-right'],['Unicameralism']
UA-ЄвгенКириловичМарчук.1941,"Євген Jevhen, Кирилович Марчук Kyrylovyč Marčuk",M,nan,[],[],[],[]
UA-ЄвгенМиколайовичБакулін.1956,"Євген Jevhen, Миколайович Бакулін Mykolajovyč Bakulin",M,2014-11-27,"['member', 'representative']",['Політична партія «Опозиційний блок»'],['Centre to centre-left'],['Unicameralism']
UA-ЄвгенМиколайовичНищук.1972,"Євген Jevhen, Миколайович Нищук Mykolajovyč Nyščuk",M,2016,"['member', 'minister', 'representative']","['Блок Петра Порошенка', 'Політична партія ""Європейська солідарність""', 'Політична партія ""Українська стратегія Гройсмана""']","['Centre-right', 'Centre-right', 'Centre']",[]
UA-ЄвгенОлексійовичГірник.1954,"Євген Jevhen, Олексійович Гірник Oleksijovyč Hirnyk",M,2002-05-14,"['member', 'representative']","['Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""', 'Блок ""НАША УКРАЇНА"": Політична партія ""Народний Союз Наша Україна"", Народний Рух України, Партія промисловців і підприємців України, Конгрес Українських Націоналістів, Українська республіканська партія ""Собор"", Партія Християнсько-Дем.Союз']","['Centre-right', 'Centre-right']",['Unicameralism']
UA-ЄвгенПавловичПивоваров.1978,"Євген Jevhen, Павлович Пивоваров Pavlovyč Pyvovarov",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ЄвгенПетровичШаго.1941,"Євген Jevhen, Петрович Шаго Petrovyč Šaho",M,2006-05-25,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ЄвгенСеменовичКонстантинов.1937,"Євген Jevhen, Семенович Константинов Semenovyč Konstantynov",M,2005-05-31,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""', 'Виборчий блок політичних партій ""Виборчий блок Юлії Тимошенко""']","['Centre to centre-left', 'Big tent']",['Unicameralism']
UA-ЄвгенСергійовичДейдей.1987,"Євген Jevhen, Сергійович Дейдей Serhijovyč Dejdej",M,2014-11-27,"['member', 'representative']","['Політична партія ""Народний фронт""']",['Centre-right to right'],['Unicameralism']
UA-ЄвгенСергійовичКуренков,"Євген Jevhen, Сергійович Куренков Serhijovyč Kurenkov",M,nan,[],[],[],[]
UA-ЄвгенЮрійовичРибчинський.1969,"Євген Jevhen, Юрійович Рибчинський Jurijovyč Rybčyns'kyj",M,2014-11-27,"['member', 'representative']","['Фракція партії «Блок Петра Порошенка»', 'Блок Петра Порошенка']","['Centre-right', 'Centre-right']",['Unicameralism']
UA-ЄвгенЯковичСігал.1955,"Євген Jevhen, Якович Сігал Jakovyč Sihal",M,2002-05-14,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""', 'Політична партія ""Партія регіонів""', ""Соціал-демократична партія України (об'єднана)""]","['Centre to centre-left', 'Centre', 'Centre to centre-left']",['Unicameralism']
UA-ЄвгенійІвановичСуслов.1981,"Євгеній Jevhenij, Іванович Суслов Ivanovyč Suslov",M,2006-05-25,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ЄвгенійБорисовичГєллєр.1974,"Євгеній Jevhenij, Борисович Гєллєр Borysovyč Hjelljer",M,2006-05-25,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ЄвгенійВадимовичБрагар.1994,"Євгеній Jevhenij, Вадимович Брагар Vadymovyč Brahar",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ЄвгенійВадимовичМорозенко.1958,"Євгеній Jevhenij, Вадимович Морозенко Vadymovyč Morozenko",M,2012-12-12,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ЄвгенійВалерійовичВолинець.1978,"Євгеній Jevhenij, Валерійович Волинець Valerijovyč Volynec'",M,2007-11-23,"['member', 'representative']",['Комуністична партія України'],['Far-left'],['Unicameralism']
UA-ЄвгенійВолодимировичМураєв.1976,"Євгеній Jevhenij, Володимирович Мураєв Volodymyrovyč Murajev",M,2012-12-12,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ЄвгенійВолодимировичШевченко.1972,"Євгеній Jevhenij, Володимирович Шевченко Volodymyrovyč Ševčenko",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ЄвгенійПетровичКушнарьов.1951,"Євгеній Jevhenij, Петрович Кушнарьов Petrovyč Kušnar'ov",M,2006-05-25,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ЄвгеніяМихайлівнаКравчук.1985,"Євгенія Jevhenija, Михайлівна Кравчук Mychajlivna Kravčuk",F,2019-08-29,['member'],[],[],['Unicameralism']
UA-ЄгорВолодимировичЧернєв.1985,"Єгор Jehor, Володимирович Чернєв Volodymyrovyč Černjev",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ЄгорВікторовичСоболєв.1977,"Єгор Jehor, Вікторович Соболєв Viktorovyč Soboljev",M,2014-11-27,"['member', 'representative']","['Політична партія ""Об’єднання «Самопоміч»""']",['Centre-right'],['Unicameralism']
UA-ЄгорПавловичФірсов.1988,"Єгор Jehor, Павлович Фірсов Pavlovyč Firsov",M,2014-04-24,"['member', 'representative']","['Фракція партії «Блок Петра Порошенка»', 'Блок Петра Порошенка', 'Політична партія «УДАР (Український Демократичний Альянс за Реформи) Віталія Кличка»']","['Centre-right', 'Centre-right', 'Centre']",['Unicameralism']
UA-ЄлизаветаОлексіївнаЯсько.1990,"Єлизавета Jelyzaveta, Олексіївна Ясько Oleksiïvna Jas'ko",F,2019-08-29,['member'],[],[],['Unicameralism']
UA-ЄлізаветаПетрівнаБогуцька.1964,"Єлізавета Jelizaveta, Петрівна Богуцька Petrivna Bohuc'ka",F,2019-08-29,['member'],[],[],['Unicameralism']
UA-ЄнсСтолтенберг.1959,"Єнс Jens, Столтенберг Stoltenberh",M,nan,[],[],[],[]
UA-ЄфимЗісєвичФікс.1946,"Єфим Jefym, Зіс’євич Фікс Zis’jevyč Fiks",M,2004-06-01,"['member', 'representative']","[""Соціал-демократична партія України (об'єднана)""]",['Centre to centre-left'],['Unicameralism']
UA-ІванІвановичБалога.1966,"Іван Ivan, Іванович Балога Ivanovyč Baloha",M,2014-11-27,['member'],[],[],['Unicameralism']
UA-ІванІвановичБушко.1969,"Іван Ivan, Іванович Бушко Ivanovyč Buško",M,2012-12-12,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ІванІвановичКрулько.1981,"Іван Ivan, Іванович Крулько Ivanovyč Krul'ko",M,2014-11-27,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ІванІвановичКуліченко.1955,"Іван Ivan, Іванович Куліченко Ivanovyč Kuličenko",M,2014-11-27,"['member', 'representative']","['Фракція партії «Блок Петра Порошенка»', 'Блок Петра Порошенка']","['Centre-right', 'Centre-right']",['Unicameralism']
UA-ІванІвановичКуровський.1951,"Іван Ivan, Іванович Куровський Ivanovyč Kurovs'kyj",M,2006-05-25,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ІванІвановичМельничук.1969,"Іван Ivan, Іванович Мельничук Ivanovyč Mel'nyčuk",M,2014-11-27,"['member', 'representative']","['Фракція партії «Блок Петра Порошенка»', 'Блок Петра Порошенка']","['Centre-right', 'Centre-right']",['Unicameralism']
UA-ІванІвановичМигович.1942,"Іван Ivan, Іванович Мигович Ivanovyč Myhovyč",M,2002-05-14,"['member', 'representative']",['Комуністична партія України'],['Far-left'],['Unicameralism']
UA-ІванІвановичСавка.1972,"Іван Ivan, Іванович Савка Ivanovyč Savka",M,2018-10-16,"['member', 'representative']","['Політична партія ""Народний фронт""']",['Centre-right to right'],['Unicameralism']
UA-ІванІвановичСтупак.1960,"Іван Ivan, Іванович Ступак Ivanovyč Stupak",M,2012-12-12,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ІванІвановичСідельник.1939,"Іван Ivan, Іванович Сідельник Ivanovyč Sidel'nyk",M,2006-05-25,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ІванІвановичТкаленко.1955,"Іван Ivan, Іванович Ткаленко Ivanovyč Tkalenko",M,2006,"['member', 'minister']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ІванАдамовичЧайківський.1972,"Іван Ivan, Адамович Чайківський Adamovyč Čajkivs'kyj",M,2019-08-29,"['member', 'representative']",['Аграрна партія України'],['Centre'],['Unicameralism']
UA-ІванАнатолійовичШинкаренко.1986,"Іван Ivan, Анатолійович Шинкаренко Anatolijovyč Šynkarenko",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ІванАнтоновичЧетверіков.1951,"Іван Ivan, Антонович Четверіков Antonovyč Četverikov",M,2002-05-14,['member'],[],[],['Unicameralism']
UA-ІванВасильовичІванчо.1946,"Іван Ivan, Васильович Іванчо Vasyl'ovyč Ivančo",M,2002-05-14,"['member', 'representative']","['Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""']",['Centre-right'],['Unicameralism']
UA-ІванВасильовичВасюник.1959,"Іван Ivan, Васильович Васюник Vasyl'ovyč Vasjunyk",M,2002,"['deputyHead', 'member', 'representative']","['Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""', 'Наша Україна — Народна самооборона']","['Centre-right', 'Centre-right']",['Unicameralism']
UA-ІванВасильовичВернидубов.1951,"Іван Ivan, Васильович Вернидубов Vasyl'ovyč Vernydubov",M,2002-05-14,"['member', 'representative']","['Політична партія ""Партія регіонів""', 'Виборчий блок політичних партій ""За Єдину Україну!""']","['Centre', 'Centre']",['Unicameralism']
UA-ІванВасильовичДенькович.1963,"Іван Ivan, Васильович Денькович Vasyl'ovyč Den'kovyč",M,2007-11-23,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ІванВасильовичПлачков.1957,"Іван Ivan, Васильович Плачков Vasyl'ovyč Plačkov",M,1999-02-24,"['member', 'minister']",[],[],[]
UA-ІванВасильовичПопеску.1964,"Іван Ivan, Васильович Попеску Vasyl'ovyč Popesku",M,2006-05-25,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ІванВасильовичСподаренко.1931,"Іван Ivan, Васильович Сподаренко Vasyl'ovyč Spodarenko",M,2002-05-14,"['member', 'representative']","['Соціалістична партія України', 'Партія Наталії Королевської «Україна – Вперед!»']","['Left', 'Centre-left']",['Unicameralism']
UA-ІванВолодимировичМірошніченко.1972,"Іван Ivan, Володимирович Мірошніченко Volodymyrovyč Mirošničenko",M,2014-11-27,"['member', 'representative']","['Політична партія ""Об’єднання «Самопоміч»""']",['Centre-right'],['Unicameralism']
UA-ІванГеннадійовичФурсін.1971,"Іван Ivan, Геннадійович Фурсін Hennadijovyč Fursin",M,2012-12-12,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ІванГригоровичКириленко.1956,"Іван Ivan, Григорович Кириленко Hryhorovyč Kyrylenko",M,1998,"['deputyHead', 'head', 'member', 'minister', 'representative']","['Аграрна партія України', 'Всеукраїнське об\'єднання ""Батьківщина""', ""Всеукраїнське об'єднання «Громада»"", 'Виборчий блок політичних партій ""За Єдину Україну!""']","['Centre', 'Centre to centre-left', 'Centre-left', 'Centre']",['Unicameralism']
UA-ІванДмитровичСпориш.1959,"Іван Ivan, Дмитрович Спориш Dmytrovyč Sporyš",M,2014-11-27,"['member', 'representative']","['Фракція партії «Блок Петра Порошенка»', 'Блок Петра Порошенка']","['Centre-right', 'Centre-right']",['Unicameralism']
UA-ІванМиколайовичБондарчук.1944,"Іван Ivan, Миколайович Бондарчук Mykolajovyč Bondarčuk",M,2006-05-25,"['member', 'representative']",['Соціалістична партія України'],['Left'],['Unicameralism']
UA-ІванМиколайовичМирний.1954,"Іван Ivan, Миколайович Мирний Mykolajovyč Myrnyj",M,2007-11-23,"['member', 'representative']","['Політична партія «Опозиційний блок»', 'Політична партія ""Партія регіонів""']","['Centre to centre-left', 'Centre']",['Unicameralism']
UA-ІванМиколайовичРішняк.1946,"Іван Ivan, Миколайович Рішняк Mykolajovyč Rišnjak",M,2002-05-14,"['member', 'representative']","['Виборчий блок політичних партій ""За Єдину Україну!""']",['Centre'],['Unicameralism']
UA-ІванМихайловичБастрига.1937,"Іван Ivan, Михайлович Бастрига Mychajlovyč Bastryha",M,2002-05-14,"['member', 'representative']","['Фракція ""Партії промисловців і підприємців України""', 'Виборчий блок політичних партій ""За Єдину Україну!""']","['Centre', 'Centre']",['Unicameralism']
UA-ІванМихайловичРізак.1965,"Іван Ivan, Михайлович Різак Mychajlovyč Rizak",M,2002-05-14,"['member', 'representative']","[""Соціал-демократична партія України (об'єднана)""]",['Centre to centre-left'],['Unicameralism']
UA-ІванМихайловичСтойко.1961,"Іван Ivan, Михайлович Стойко Mychajlovyč Stojko",M,2002-05-14,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""', 'Партія Наталії Королевської «Україна – Вперед!»', 'Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""']","['Centre to centre-left', 'Centre-left', 'Centre-right']",['Unicameralism']
UA-ІванОлександровичБрацюнь,"Іван Ivan, Олександрович Брацюнь Oleksandrovyč Bracjun'",M,nan,[],[],[],[]
UA-ІванОлександровичВакарчук.1947,"Іван Ivan, Олександрович Вакарчук Oleksandrovyč Vakarčuk",M,2007-12-18,"['member', 'minister']",[],[],[]
UA-ІванОлександровичГерасимов.1921,"Іван Ivan, Олександрович Герасимов Oleksandrovyč Herasymov",M,2002-05-14,"['member', 'representative']",['Комуністична партія України'],['Far-left'],['Unicameralism']
UA-ІванОлександровичЗаєць.1952,"Іван Ivan, Олександрович Заєць Oleksandrovyč Zajec'",M,2002-05-14,"['member', 'representative']","['Партія Наталії Королевської «Україна – Вперед!»', 'Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""']","['Centre-left', 'Centre-right']",['Unicameralism']
UA-ІванПетровичРибак.1978,"Іван Ivan, Петрович Рибак Petrovyč Rybak",M,2014-11-27,"['member', 'representative']","['Фракція партії «Блок Петра Порошенка»', 'Блок Петра Порошенка']","['Centre-right', 'Centre-right']",['Unicameralism']
UA-ІванРомановичКалаур.1968,"Іван Ivan, Романович Калаур Romanovyč Kalaur",M,2019-09-03,['member'],[],[],['Unicameralism']
UA-ІванСергійовичЮнаков.1984,"Іван Ivan, Сергійович Юнаков Serhijovyč Junakov",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ІванСидоровичБокий.1942,"Іван Ivan, Сидорович Бокий Sydorovyč Bokyj",M,2002-05-14,"['member', 'representative']",['Соціалістична партія України'],['Left'],['Unicameralism']
UA-ІванСтепановичПлющ.1941,"Іван Ivan, Степанович Плющ Stepanovyč Pljušč",M,2002-05-14,"['member', 'representative']",['Партія Наталії Королевської «Україна – Вперед!»'],['Centre-left'],['Unicameralism']
UA-ІванСтепановичРуснак.1952,"Іван Ivan, Степанович Руснак Stepanovyč Rusnak",M,2014-04-23,"['deputyMinister', 'member']",[],[],[]
UA-ІванФедоровичДрач.1936,"Іван Ivan, Федорович Драч Fedorovyč Drač",M,2002-05-14,"['member', 'representative']","['Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""']",['Centre-right'],['Unicameralism']
UA-ІванФедоровичКурас.1939,"Іван Ivan, Федорович Курас Fedorovyč Kuras",M,2002-05-14,"['member', 'representative']","['Виборчий блок політичних партій ""За Єдину Україну!""']",['Centre'],['Unicameralism']
UA-ІванФедоровичТомич.1958,"Іван Ivan, Федорович Томич Fedorovyč Tomyč",M,2002-05-14,"['member', 'representative']","['Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""']",['Centre-right'],['Unicameralism']
UA-ІванЮлійовичВінник.1979,"Іван Ivan, Юлійович Вінник Julijovyč Vinnyk",M,2014-11-27,"['member', 'representative']","['Фракція партії «Блок Петра Порошенка»', 'Блок Петра Порошенка']","['Centre-right', 'Centre-right']",['Unicameralism']
UA-ІванЮрійовичЛіщина.1977,"Іван Ivan, Юрійович Ліщина Jurijovyč Liščyna",M,2016-06-24,"['deputyMinister', 'member']",[],[],[]
UA-ІванЯковичСахань.1948,"Іван Ivan, Якович Сахань Jakovyč Sachan'",M,1994,"['deputyMinister', 'member', 'minister']",['Комуністична партія України'],['Far-left'],['Unicameralism']
UA-ІванЯрославовичГаврилюк.1948,"Іван Ivan, Ярославович Гаврилюк Jaroslavovyč Havryljuk",M,2002-05-14,"['member', 'representative']","['Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""']",['Centre-right'],['Unicameralism']
UA-ІваннаВасилівнаСмачило.1976,"Іванна Ivanna, Василівна Смачило Vasylivna Smačylo",F,2018-07-04,"['deputyMinister', 'member']",[],[],[]
UA-ІваннаВасилівнаФедько,"Іванна Ivanna, Василівна Федько Vasylivna Fed'ko",F,nan,[],[],[],[]
UA-ІваннаОрестівнаКлимпуш-Цинцадзе.1972,"Іванна Ivanna, Орестівна Климпуш-Цинцадзе Orestivna Klympuš-cyncadze",F,2014-10-27,"['deputyHead', 'member', 'representative']","['Фракція партії «Блок Петра Порошенка»', 'Блок Петра Порошенка', 'Політична партія ""Європейська солідарність""']","['Centre-right', 'Centre-right', 'Centre-right']",['Unicameralism']
UA-ІгорЄвгеновичГоцул.1965,"Ігор Ihor, Євгенович Гоцул Jevhenovyč Hocul",M,2014-12-17,"['deputyMinister', 'member']",[],[],[]
UA-ІгорЄвгенійовичСкосар.1968,"Ігор Ihor, Євгенійович Скосар Jevhenijovyč Skosar",M,2012-12-12,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ІгорІвановичКріль.1961,"Ігор Ihor, Іванович Кріль Ivanovyč Kril'",M,2006-05-25,"['member', 'representative']","['Партія Наталії Королевської «Україна – Вперед!»', 'Блок ""НАША УКРАЇНА"": Політична партія ""Народний Союз Наша Україна"", Народний Рух України, Партія промисловців і підприємців України, Конгрес Українських Націоналістів, Українська республіканська партія ""Собор"", Партія Християнсько-Дем.Союз']","['Centre-left', 'Centre-right']",['Unicameralism']
UA-ІгорІвановичОсташ.1959,"Ігор Ihor, Іванович Осташ Ivanovyč Ostaš",M,2002-05-14,"['member', 'representative']","['Виборчий блок політичних партій ""Блок Віктора Ющенка ""Наша Україна""']",['Centre-right'],['Unicameralism']
UA-ІгорІвановичПлохой.1968,"Ігор Ihor, Іванович Плохой Ivanovyč Plochoj",M,2002-05-14,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ІгорІвановичУманський.1975,"Ігор Ihor, Іванович Уманський Ivanovyč Umans'kyj",M,2020-03-04,"['member', 'minister']",[],[],[]
UA-ІгорІгоровичВасильковський.1985,"Ігор Ihor, Ігорович Васильковський Ihorovyč Vasyl'kovs'kyj",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ІгорІгоровичКривецький.1972,"Ігор Ihor, Ігорович Кривецький Ihorovyč Kryvec'kyj",M,2012-12-12,"['member', 'representative']","[""Всеукраїнське об'єднання «Свобода»""]",['Right to far-right'],['Unicameralism']
UA-ІгорАнатолійовичДіденко.1967,"Ігор Ihor, Анатолійович Діденко Anatolijovyč Didenko",M,2014-11-27,"['member', 'representative']","['Політична партія ""Об’єднання «Самопоміч»""']",['Centre-right'],['Unicameralism']
UA-ІгорАнатолійовичУрбанський.1953,"Ігор Ihor, Анатолійович Урбанський Anatolijovyč Urbans'kyj",M,2006-11-14,"['member', 'representative']",['Соціалістична партія України'],['Left'],['Unicameralism']
UA-ІгорАнатолійовичФранчук.1968,"Ігор Ihor, Анатолійович Франчук Anatolijovyč Frančuk",M,2002-05-14,['member'],[],[],['Unicameralism']
UA-ІгорАнатолійовичШевченко.1971,"Ігор Ihor, Анатолійович Шевченко Anatolijovyč Ševčenko",M,2014-12-02,"['member', 'minister']",[],[],[]
UA-ІгорАндрійовичАртюшенко.1984,"Ігор Ihor, Андрійович Артюшенко Andrijovyč Artjušenko",M,2014-11-27,"['member', 'representative']","['Фракція партії «Блок Петра Порошенка»', 'Блок Петра Порошенка']","['Centre-right', 'Centre-right']",['Unicameralism']
UA-ІгорБорисовичВоротнюк.1962,"Ігор Ihor, Борисович Воротнюк Borysovyč Vorotnjuk",M,2006-05-25,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ІгорБорисовичГоловченко.1960,"Ігор Ihor, Борисович Головченко Borysovyč Holovčenko",M,2007-11-23,"['member', 'representative']","['""Блок Литвина"" (Народна Партія, Трудова партія України)']",['Centre to centre-left'],['Unicameralism']
UA-ІгорБорисовичЧеркаський.1970,"Ігор Ihor, Борисович Черкаський Borysovyč Čerkas'kyj",M,2007-11-23,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ІгорВасильовичВасюник.1969,"Ігор Ihor, Васильович Васюник Vasyl'ovyč Vasjunyk",M,2012-12-12,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""', 'Політична партія ""Народний фронт""']","['Centre to centre-left', 'Centre-right to right']",['Unicameralism']
UA-ІгорВасильовичСавченко.1966,"Ігор Ihor, Васильович Савченко Vasyl'ovyč Savčenko",M,2007-11-23,"['member', 'representative']","['Всеукраїнське об\'єднання ""Батьківщина""']",['Centre to centre-left'],['Unicameralism']
UA-ІгорВасильовичЧеломбітко.1962,"Ігор Ihor, Васильович Челомбітко Vasyl'ovyč Čelombitko",M,2002-05-14,['member'],[],[],['Unicameralism']
UA-ІгорВолодимировичВасилів.1979,"Ігор Ihor, Володимирович Василів Volodymyrovyč Vasyliv",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ІгорВолодимировичГузь.1982,"Ігор Ihor, Володимирович Гузь Volodymyrovyč Huz'",M,2014-11-27,"['member', 'representative']","['Політична партія ""Народний фронт""']",['Centre-right to right'],['Unicameralism']
UA-ІгорВолодимировичКлименко.1972,"Ігор Ihor, Володимирович Клименко Volodymyrovyč Klymenko",M,2023-01-18,"['deputyMinister', 'member', 'minister']",[],[],[]
UA-ІгорВолодимировичКозаков.1968,"Ігор Ihor, Володимирович Козаков Volodymyrovyč Kozakov",M,2006-05-25,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ІгорВолодимировичКопитін.1981,"Ігор Ihor, Володимирович Копитін Volodymyrovyč Kopytin",M,2019-08-29,['member'],[],[],['Unicameralism']
UA-ІгорВолодимировичЛисов.1958,"Ігор Ihor, Володимирович Лисов Volodymyrovyč Lysov",M,2006-05-25,"['member', 'representative']","['Політична партія ""Партія регіонів""']",['Centre'],['Unicameralism']
UA-ІгорВолодимировичМосійчук.1972,"Ігор Ihor, Володимирович Мосійчук Volodymyrovyč Mosijčuk",M,2014-11-27,"['member', 'representative']",['Радикальна партія Олега Ляшка'],['Syncretic politics'],['Unicameralism']
UA-ІгорВолодимировичПопов.1972,"Ігор Ihor, Володимирович Попов Volodymyrovyč Popov",M,2014-11-27,"['member', 'representative']",['Радикальна партія Олега Ляшка'],['Syncretic politics'],['Unicameralism']
UA-ІгорВікторовичАлексєєв.1960,"Ігор Ihor, Вікторович Алексєєв Viktorovyč Aleksjejev",M,2002-05-14,"['member', 'representative']",['Комуністична партія України'],['Far-left'],['Unicameralism']
