name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
BE-DeseynRoel,"Roel, Deseyn",M,2003-06-05,['member'],[],[],['Lower house']
BE-LogghePeter,"Peter, Logghe",M,2007-06-28,['member'],[],[],['Lower house']
BE-PenrisJan,"Jan, Penris",M,2014-06-19,['member'],[],[],['Lower house']
BE-PlasmanCathy,"Cathy, Plasman",F,2009-07-02,['member'],[],[],['Lower house']
BE-GilkinetGeorges,"Georges, Gilkinet",M,2007-06-28,"['deputyHead', 'member', 'minister']",[],[],['Lower house']
BE-VerhaegenMark,"Mark, Verhaegen",M,2003-06-05,['member'],[],[],['Lower house']
BE-CogolatiSamuel,"Samuel, Cogolati",M,2019-06-20,['member'],[],[],['Lower house']
BE-VandenbrouckeFrank,"Frank, Vandenbroucke",M,2003-06-05,"['member', 'minister']",[],[],['Lower house']
BE-SoorsJessika,"Jessika, Soors",F,2019-06-20,['member'],[],[],['Lower house']
BE-VanPeelValerie,"Valerie, Van Peel",F,2014-06-19,['member'],[],[],['Lower house']
BE-VanLommelReccino,"Reccino, Van Lommel",M,2019-06-20,['member'],[],[],['Lower house']
BE-KlapsJohan,"Johan, Klaps",M,2014-10-14,['member'],[],[],['Lower house']
BE-BonteHans,"Hans, Bonte",M,2003-07-14,['member'],[],[],['Lower house']
BE-MayeurYvan,"Yvan, Mayeur",M,2003-07-14,['member'],[],[],['Lower house']
BE-CrombezJohn,"John, Crombez",M,2011-12-06,['member'],[],[],['Lower house']
BE-MerckxSofie,"Sofie, Merckx",F,2019-06-20,['member'],[],[],['Lower house']
BE-BorginonAlfons,"Alfons, Borginon",M,2003-06-05,['member'],[],[],['Lower house']
BE-BombledChristophe,"Christophe, Bombled",M,2020-03-17,['member'],[],[],['Lower house']
BE-LaruelleSabine,"Sabine, Laruelle",F,2003-06-05,['member'],[],[],['Lower house']
BE-NyssensClotilde,"Clotilde, Nyssens",F,2007-07-05,['member'],[],[],['Lower house']
BE-DéomValérie,"Valérie, Déom",F,2003-06-05,['member'],[],[],['Lower house']
BE-LiekensGoedele,"Goedele, Liekens",F,2019-06-20,['member'],[],[],['Lower house']
BE-HugonClaire,"Claire, Hugon",F,2020-10-01,['member'],[],[],['Lower house']
BE-SchynsMarieMartine,"Marie-Martine, Schyns",F,2008-03-20,['member'],[],[],['Lower house']
BE-MilquetJoëlle,"Joëlle, Milquet",F,2003-06-05,"['deputyHead', 'member']",[],[],['Lower house']
BE-MatheïSteven,"Steven, Matheï",M,2019-10-17,['member'],[],[],['Lower house']
BE-LecomteCarine,"Carine, Lecomte",F,2007-06-28,['member'],[],[],['Lower house']
BE-ClaesHilde,"Hilde, Claes",F,2003-06-05,['member'],[],[],['Lower house']
BE-PrévotMaxime,"Maxime, Prévot",M,2007-06-28,['member'],[],[],['Lower house']
BE-PeetermansLuc,"Luc, Peetermans",M,2009-11-27,['member'],[],[],['Lower house']
BE-DeBueValérie,"Valérie, De Bue",F,2003-06-05,['member'],[],[],['Lower house']
BE-PayfaMartine,"Martine, Payfa",F,2003-06-05,['member'],[],[],['Lower house']
BE-MoutquinSimon,"Simon, Moutquin",M,2019-06-20,['member'],[],[],['Lower house']
BE-SwennenGuido,"Guido, Swennen",M,2003-06-05,['member'],[],[],['Lower house']
BE-FranckenTheo,"Theo, Francken",M,2010-07-06,['member'],[],[],['Lower house']
BE-GijbelsFrieda,"Frieda, Gijbels",F,2019-06-20,['member'],[],[],['Lower house']
BE-CahayAndréPierrette,"Pierrette, Cahay-André",F,2003-06-05,['member'],[],[],['Lower house']
BE-HenryOlivier,"Olivier, Henry",M,2010-07-06,['member'],[],[],['Lower house']
BE-VienneChristiane,"Christiane, Vienne",F,2010-07-06,['member'],[],[],['Lower house']
BE-DillenMarijke,"Marijke, Dillen",F,2019-06-20,['member'],[],[],['Lower house']
BE-LoonesSander,"Sander, Loones",M,2018-11-12,"['member', 'minister']",[],[],['Lower house']
BE-VanRompuyEric,"Eric, Van Rompuy",M,2014-06-19,['member'],[],[],['Lower house']
BE-ClerfaytBernard,"Bernard, Clerfayt",M,2007-06-28,['member'],[],[],['Lower house']
BE-HarmegniesYvon,"Yvon, Harmegnies",M,2005-10-11,['member'],[],[],['Lower house']
BE-MulsWalter,"Walter, Muls",M,2003-07-14,['member'],[],[],['Lower house']
BE-MagnettePaul,"Paul, Magnette",M,2011-12-06,['member'],[],[],[]
BE-VanderMaelenDirk,"Dirk, Van der Maelen",M,2003-06-05,['member'],[],[],['Lower house']
BE-MuesYvette,"Yvette, Mues",F,2006-12-07,['member'],[],[],['Lower house']
BE-PrévotPatrick,"Patrick, Prévot",M,2019-06-20,['member'],[],[],['Lower house']
BE-DehuMaurice,"Maurice, Dehu",M,2003-07-14,['member'],[],[],['Lower house']
BE-TerwingenRaf,"Raf, Terwingen",M,2007-06-28,['member'],[],[],['Lower house']
BE-BertelsJan,"Jan, Bertels",M,2019-06-20,['member'],[],[],['Lower house']
BE-ScourneauVincent,"Vincent, Scourneau",M,2014-10-14,['member'],[],[],['Lower house']
BE-CreyelmanSteven,"Steven, Creyelman",M,2019-06-20,['member'],[],[],['Lower house']
BE-TisonPhilippe,"Philippe, Tison",M,2019-09-19,['member'],[],[],['Lower house']
BE-DésirCaroline,"Caroline, Désir",F,2019-06-20,['member'],[],[],['Lower house']
BE-VercammenJan,"Jan, Vercammen",M,2014-05-25,['member'],[],[],['Lower house']
BE-ClémentHélène,"Hélène, Clément",F,2009-07-02,['member'],[],[],['Lower house']
BE-BekeWouter,"Wouter, Beke",M,2014-06-19,"['member', 'minister']",[],[],['Lower house']
BE-DockMagali,"Magali, Dock",F,2020-03-17,['member'],[],[],['Lower house']
BE-DeWeverBart,"Bart, De Wever",M,2007-06-28,['member'],[],[],['Lower house']
BE-EerdekensClaude,"Claude, Eerdekens",M,2003-06-05,['member'],[],[],['Lower house']
BE-VandenBosscheFreya,"Freya, Van den Bossche",F,2003-05-18,['member'],[],[],['Lower house']
BE-VandenEyndeFrancis,"Francis, Van den Eynde",M,2003-06-05,['member'],[],[],['Lower house']
BE-BeuselinckManu,"Manu, Beuselinck",M,2010-07-06,['member'],[],[],['Lower house']
BE-LacroixChristophe,"Christophe, Lacroix",M,2012-10-25,['member'],[],[],['Lower house']
BE-NeelStaf,"Staf, Neel",M,2003-06-05,['member'],[],[],['Lower house']
BE-JanssensPatrick,"Patrick, Janssens",M,2003-06-05,['member'],[],[],['Lower house']
BE-PinxtenKarel,"Karel, Pinxten",M,2003-06-05,['member'],[],[],['Lower house']
BE-DispaBenoît,"Benoît, Dispa",M,2014-06-19,['member'],[],[],['Lower house']
BE-DevliesCarl,"Carl, Devlies",M,2003-06-05,['member'],[],[],['Lower house']
BE-DeCrooHerman,"Herman, De Croo",M,2003-06-05,['member'],[],[],['Lower house']
BE-ClaesMieke,"Mieke, Claes",F,2022-06-30,['member'],[],[],['Lower house']
BE-CalomneGautier,"Gautier, Calomne",M,2015-10-13,['member'],[],[],['Lower house']
BE-SleursElke,"Elke, Sleurs",F,2014-10-11,['member'],[],[],[]
BE-KhattabiZakia,"Zakia, Khattabi",F,2014-05-25,"['member', 'minister']",[],[],['Lower house']
BE-CeysensPatricia,"Patricia, Ceysens",F,2014-06-19,['member'],[],[],['Lower house']
BE-DaemsGreet,"Greet, Daems",F,2019-06-20,['member'],[],[],['Lower house']
BE-DewaelPatrick,"Patrick, Dewael",M,2003-06-05,['member'],[],[],['Lower house']
BE-DeMaghtMartine,"Martine, De Maght",F,2007-06-28,['member'],[],[],['Lower house']
BE-ChevalierMiguel,"Miguel, Chevalier",M,2003-07-14,['member'],[],[],['Lower house']
BE-VanPeteghemVincent,"Vincent, Van Peteghem",M,2016-11-10,"['deputyHead', 'member', 'minister']",[],[],['Lower house']
BE-HoutmeyersKatrien,"Katrien, Houtmeyers",F,2019-06-20,['member'],[],[],['Lower house']
BE-SeminaraFranco,"Franco, Seminara",M,2010-07-06,['member'],[],[],['Lower house']
BE-TommeleinBart,"Bart, Tommelein",M,2003-06-05,['member'],[],[],['Lower house']
BE-AnsomsJos,"Jos, Ansoms",M,2003-06-05,['member'],[],[],['Lower house']
BE-VandenputTim,"Tim, Vandenput",M,2014-06-19,['member'],[],[],['Lower house']
BE-PeetersJan,"Jan, Peeters",M,2003-06-05,['member'],[],[],['Lower house']
BE-TantPaul,"Paul, Tant",M,2003-06-05,['member'],[],[],['Lower house']
BE-ArensJosy,"Josy, Arens",M,2003-06-05,['member'],[],[],['Lower house']
BE-DeRidderMinneke,"Minneke, De Ridder",F,2010-07-06,['member'],[],[],['Lower house']
BE-DAmicoRoberto,"Roberto, D'Amico",M,2019-06-20,['member'],[],[],['Lower house']
BE-DeMaegdMichel,"Michel, De Maegd",M,2019-06-20,['member'],[],[],['Lower house']
BE-ThémontSophie,"Sophie, Thémont",F,2019-06-20,['member'],[],[],['Lower house']
BE-WierinckLieve,"Lieve, Wierinck",F,2011-12-22,['member'],[],[],['Lower house']
BE-VanWeertEls,"Els, Van Weert",F,2003-06-05,['member'],[],[],['Lower house']
BE-SegersBen,"Ben, Segers",M,2019-06-20,['member'],[],[],['Lower house']
BE-MoscufoNadia,"Nadia, Moscufo",F,2019-06-20,['member'],[],[],['Lower house']
BE-BellensRita,"Rita, Bellens",F,2014-06-19,['member'],[],[],['Lower house']
BE-KirEmir,"Emir, Kir",M,2014-06-19,['member'],[],[],['Lower house']
BE-CocriamontPatrick,"Patrick, Cocriamont",M,2004-07-01,['member'],[],[],['Lower house']
BE-LachaertEgbert,"Egbert, Lachaert",M,2014-06-19,['member'],[],[],['Lower house']
BE-DhaeseleerGuy,"Guy, D'haeseleer",M,2003-06-05,['member'],[],[],['Lower house']
BE-HasquinHervé,"Hervé, Hasquin",M,2003-06-05,['member'],[],[],['Lower house']
BE-BenHamouNawal,"Nawal, Ben Hamou",F,2014-06-19,['member'],[],[],['Lower house']
BE-GoffinetAnneCatherine,"Anne-Catherine, Goffinet",F,2018-09-20,['member'],[],[],['Lower house']
BE-PécriauxSophie,"Sophie, Pécriaux",F,2003-06-05,['member'],[],[],['Lower house']
BE-DePadtGuido,"Guido, De Padt",M,2003-06-05,['member'],[],[],['Lower house']
BE-SenecautManuella,"Manuella, Senecaut",F,2013-09-17,['member'],[],[],['Lower house']
BE-ThiébautEric,"Eric, Thiébaut",M,2007-06-28,['member'],[],[],['Lower house']
BE-PrivéIsabelle,"Isabelle, Privé",F,2009-06-25,['member'],[],[],['Lower house']
BE-VijnckDirk,"Dirk, Vijnck",M,2007-06-28,['member'],[],[],['Lower house']
BE-MillerRichard,"Richard, Miller",M,2014-10-14,['member'],[],[],['Lower house']
BE-VanOvertveldtSerge,"Serge, Van Overtveldt",M,2003-06-26,['member'],[],[],['Lower house']
BE-VerwilghenMarc,"Marc, Verwilghen",M,2003-06-05,['member'],[],[],['Lower house']
BE-VermeerschWouter,"Wouter, Vermeersch",M,2019-06-20,['member'],[],[],['Lower house']
BE-VanvelthovenPeter,"Peter, Vanvelthoven",M,2003-06-05,['member'],[],[],['Lower house']
BE-DepoortereOrtwin,"Ortwin, Depoortere",M,2004-07-08,['member'],[],[],['Lower house']
BE-LeroyMarieColline,"Marie-Colline, Leroy",F,2019-06-20,['member'],[],[],['Lower house']
BE-VandeputSteven,"Steven, Vandeput",M,2010-07-06,"['member', 'minister']",[],[],['Lower house']
BE-CourardPhilippe,"Philippe, Courard",M,2010-07-06,['member'],[],[],['Lower house']
BE-LanduytRenaat,"Renaat, Landuyt",M,2007-06-28,['member'],[],[],['Lower house']
BE-deLamotteMichel,"Michel, de Lamotte",M,2015-04-23,['member'],[],[],['Lower house']
BE-PehlivanFatma,"Fatma, Pehlivan",F,2014-06-19,['member'],[],[],['Lower house']
BE-BoukiliNabil,"Nabil, Boukili",M,2019-06-20,['member'],[],[],['Lower house']
BE-SpoorenJan,"Jan, Spooren",M,2014-06-19,['member'],[],[],['Lower house']
BE-KitirMeryame,"Meryame, Kitir",F,2007-06-28,"['member', 'minister']",[],[],['Lower house']
BE-HoveGuy,"Guy, Hove",M,2003-07-14,['member'],[],[],['Lower house']
BE-VandeurzenJo,"Jo, Vandeurzen",M,2003-06-05,['member'],[],[],['Lower house']
BE-AnthuenisFilip,"Filip, Anthuenis",M,2003-06-05,['member'],[],[],['Lower house']
BE-DelacroixRolinMyriam,"Myriam, Delacroix-Rolin",F,2010-07-06,['member'],[],[],['Lower house']
BE-ArenaMarie,"Marie, Arena",F,2003-06-05,['member'],[],[],['Lower house']
BE-ColenAlexandra,"Alexandra, Colen",F,2003-06-05,['member'],[],[],['Lower house']
BE-DedeckerPeter,"Peter, Dedecker",M,2010-07-06,['member'],[],[],['Lower house']
BE-TSijenKoen,"Koen, T'Sijen",M,2003-07-14,['member'],[],[],['Lower house']
BE-PietersTrees,"Trees, Pieters",F,2003-06-05,['member'],[],[],['Lower house']
BE-MilcampsGuy,"Guy, Milcamps",M,2009-07-16,['member'],[],[],['Lower house']
BE-FarihNawal,"Nawal, Farih",F,2019-06-20,['member'],[],[],['Lower house']
BE-VanMechelenDirk,"Dirk, Van Mechelen",M,2014-06-19,['member'],[],[],['Lower house']
BE-LabilleJeanPascal,"Jean-Pascal, Labille",M,2013-01-17,['member'],[],[],[]
BE-BriersJan,"Jan, Briers",M,2019-06-20,['member'],[],[],['Lower house']
BE-ThiéryDamien,"Damien, Thiéry",M,2010-07-06,['member'],[],[],['Lower house']
BE-LangendriesRaymond,"Raymond, Langendries",M,2003-06-05,['member'],[],[],['Lower house']
BE-TaelmanMartine,"Martine, Taelman",F,2003-06-05,['member'],[],[],['Lower house']
BE-VanLombeekJacobsDanielle,"Danielle, Van Lombeek-Jacobs",F,2003-06-26,['member'],[],[],['Lower house']
BE-BihetMathieu,"Mathieu, Bihet",M,2020-03-17,['member'],[],[],['Lower house']
BE-DucarmeDenis,"Denis, Ducarme",M,2003-06-05,"['member', 'minister']",[],[],['Lower house']
BE-NyangaLumbalaJeanne,"Jeanne, Nyanga-Lumbala",F,2013-05-16,['member'],[],[],['Lower house']
BE-DhondtGreta,"Greta, D'hondt",F,2003-06-05,['member'],[],[],['Lower house']
BE-BoukournaMohammed,"Mohammed, Boukourna",M,2003-06-05,['member'],[],[],['Lower house']
BE-AouastiKhalil,"Khalil, Aouasti",M,2019-09-19,['member'],[],[],['Lower house']
BE-DeSchamphelaereMia,"Mia, De Schamphelaere",F,2007-06-28,['member'],[],[],['Lower house']
BE-BuystKim,"Kim, Buyst",F,2019-06-20,['member'],[],[],['Lower house']
BE-DemolEls,"Els, Demol",F,2010-07-06,['member'],[],[],['Lower house']
BE-DeVuystSteven,"Steven, De Vuyst",M,2019-06-20,['member'],[],[],['Lower house']
BE-DucarmeDaniel,"Daniel, Ducarme",M,2003-06-05,['member'],[],[],['Lower house']
BE-BonniVéronique,"Véronique, Bonni",F,2013-06-26,['member'],[],[],['Lower house']
BE-VandenBurreGilles,"Gilles, Vanden Burre",M,2015-05-28,['member'],[],[],['Lower house']
BE-VanEetveldeMiranda,"Miranda, Van Eetvelde",F,2010-07-06,['member'],[],[],['Lower house']
BE-VanbesienDieter,"Dieter, Vanbesien",M,2019-06-20,['member'],[],[],['Lower house']
BE-JambonJan,"Jan, Jambon",M,2007-06-28,"['deputyHead', 'member', 'minister']",[],[],['Lower house']
BE-DeConinckMonica,"Monica, De Coninck",F,2006-12-07,['member'],[],[],['Lower house']
BE-FrédéricAndré,"André, Frédéric",M,2003-06-05,['member'],[],[],['Lower house']
BE-HufkensRenate,"Renate, Hufkens",F,2014-10-14,['member'],[],[],['Lower house']
BE-BogaertHendrik,"Hendrik, Bogaert",M,2003-06-05,['member'],[],[],['Lower house']
BE-GalantJacqueline,"Jacqueline, Galant",F,2003-06-05,"['member', 'minister']",[],[],['Lower house']
BE-CaprasseVéronique,"Véronique, Caprasse",F,2014-06-19,['member'],[],[],['Lower house']
BE-StevenheydensBruno,"Bruno, Stevenheydens",M,2007-06-28,['member'],[],[],['Lower house']
BE-FlahautAndré,"André, Flahaut",M,2003-06-05,['member'],[],[],['Lower house']
BE-ClaesIngrid,"Ingrid, Claes",F,2008-03-22,['member'],[],[],['Lower house']
BE-DeBlockMaggie,"Maggie, De Block",F,2003-06-05,"['member', 'minister']",[],[],['Lower house']
BE-HeerenVeerle,"Veerle, Heeren",F,2014-06-19,['member'],[],[],['Lower house']
BE-VandenBerghJef,"Jef, Van den Bergh",M,2004-07-08,['member'],[],[],['Lower house']
BE-KelchtermansTheo,"Theo, Kelchtermans",M,2003-06-05,['member'],[],[],['Lower house']
BE-VersnickGeert,"Geert, Versnick",M,2003-06-05,['member'],[],[],['Lower house']
BE-KherbacheYasmine,"Yasmine, Kherbache",F,2019-06-20,['member'],[],[],['Lower house']
BE-WaterschootKristof,"Kristof, Waterschoot",M,2009-07-02,['member'],[],[],['Lower house']
BE-DeWitSophie,"Sophie, De Wit",F,2010-07-06,['member'],[],[],['Lower house']
BE-DeBontRita,"Rita, De Bont",F,2007-06-28,['member'],[],[],['Lower house']
BE-VandenbrouckeJoris,"Joris, Vandenbroucke",M,2019-06-20,['member'],[],[],['Lower house']
BE-WeytsBen,"Ben, Weyts",M,2008-12-31,['member'],[],[],['Lower house']
BE-GabriëlsKatja,"Katja, Gabriëls",F,2014-10-14,['member'],[],[],['Lower house']
BE-GeorgeJoseph,"Joseph, George",M,2007-07-05,['member'],[],[],['Lower house']
BE-ÖzenÖzlem,"Özlem, Özen",F,2010-07-06,['member'],[],[],['Lower house']
BE-LambertGeert,"Geert, Lambert",M,2003-06-05,['member'],[],[],['Lower house']
BE-VanHeckeStefaan,"Stefaan, Van Hecke",M,2007-06-28,['member'],[],[],['Lower house']
BE-MarinowerClaude,"Claude, Marinower",M,2003-06-05,['member'],[],[],['Lower house']
BE-IngelsYngvild,"Yngvild, Ingels",F,2019-06-20,['member'],[],[],['Lower house']
BE-LibertEric,"Eric, Libert",M,2003-07-14,['member'],[],[],['Lower house']
BE-VerherstraetenServais,"Servais, Verherstraeten",M,2003-06-05,['member'],[],[],['Lower house']
BE-DetiègeMaya,"Maya, Detiège",F,2003-06-05,['member'],[],[],['Lower house']
BE-CasierYouro,"Youro, Casier",M,2017-12-13,['member'],[],[],['Lower house']
BE-VerlindenAnnelies,"Annelies, Verlinden",F,2020-10-01,"['member', 'minister']",[],[],[]
BE-VanHoofEls,"Els, Van Hoof",F,2014-10-14,['member'],[],[],['Lower house']
BE-BurgeonColette,"Colette, Burgeon",F,2003-06-05,['member'],[],[],['Lower house']
BE-GrovoniusGwenaëlle,"Gwenaëlle, Grovonius",F,2014-06-19,['member'],[],[],['Lower house']
BE-DierickLeen,"Leen, Dierick",F,2007-06-28,['member'],[],[],['Lower house']
BE-HenryPhilippe,"Philippe, Henry",M,2007-06-28,['member'],[],[],['Lower house']
BE-TilmansDominique,"Dominique, Tilmans",F,2003-06-05,['member'],[],[],['Lower house']
BE-ThibautCécile,"Cécile, Thibaut",F,2019-06-20,['member'],[],[],['Lower house']
BE-DeRooverPeter,"Peter, De Roover",M,2014-06-19,['member'],[],[],['Lower house']
BE-RaskinWouter,"Wouter, Raskin",M,2014-10-14,['member'],[],[],['Lower house']
BE-ReuterFlorence,"Florence, Reuter",F,2007-06-28,['member'],[],[],['Lower house']
BE-ThoronStéphanie,"Stéphanie, Thoron",F,2014-06-19,['member'],[],[],['Lower house']
BE-TobbackBruno,"Bruno, Tobback",M,2007-06-28,['member'],[],[],['Lower house']
BE-SevenhansLuc,"Luc, Sevenhans",M,2003-06-05,['member'],[],[],['Lower house']
BE-SmeyersSarah,"Sarah, Smeyers",F,2007-06-28,['member'],[],[],['Lower house']
BE-DePermentierCorinne,"Corinne, De Permentier",F,2003-06-05,['member'],[],[],['Lower house']
BE-TemmermanKarin,"Karin, Temmerman",F,2010-07-06,['member'],[],[],['Lower house']
BE-DeClercqAlisson,"Alisson, De Clercq",F,2003-06-26,['member'],[],[],['Lower house']
BE-RoppeAnnemie,"Annemie, Roppe",F,2003-06-05,['member'],[],[],['Lower house']
BE-DegrooteKoenraad,"Koenraad, Degroote",M,2010-07-06,['member'],[],[],['Lower house']
BE-MaingainOlivier,"Olivier, Maingain",M,2003-06-05,['member'],[],[],['Lower house']
BE-RavytsKurt,"Kurt, Ravyts",M,2019-06-20,['member'],[],[],['Lower house']
BE-GalantIsabelle,"Isabelle, Galant",F,2017-08-24,['member'],[],[],['Lower house']
BE-LeymanPeter,"Peter, Leyman",M,2007-06-28,['member'],[],[],['Lower house']
BE-GermeauxJacques,"Jacques, Germeaux",M,2006-03-08,['member'],[],[],['Lower house']
BE-UyttersprotKarel,"Karel, Uyttersprot",M,2010-07-06,['member'],[],[],['Lower house']
BE-VanGrootenbrulleBruno,"Bruno, Van Grootenbrulle",M,2003-06-26,['member'],[],[],['Lower house']
BE-WiauxBrigitte,"Brigitte, Wiaux",F,2004-07-21,['member'],[],[],['Lower house']
BE-TastenhoyeGuido,"Guido, Tastenhoye",M,2003-06-05,['member'],[],[],['Lower house']
BE-RohonyiSophie,"Sophie, Rohonyi",F,2019-06-20,['member'],[],[],['Lower house']
BE-JanssensDirk,"Dirk, Janssens",M,2014-10-14,['member'],[],[],['Lower house']
BE-HondermarcqRobert,"Robert, Hondermarcq",M,2004-07-01,['member'],[],[],['Lower house']
BE-MaeneJeanClaude,"Jean-Claude, Maene",M,2004-07-21,['member'],[],[],['Lower house']
BE-PillenJasper,"Jasper, Pillen",M,2020-10-01,['member'],[],[],['Lower house']
BE-AnciauxBert,"Bert, Anciaux",M,2003-06-05,['member'],[],[],['Lower house']
BE-UyttersprotGoedele,"Goedele, Uyttersprot",F,2014-06-19,['member'],[],[],['Lower house']
BE-BlanchartPhilippe,"Philippe, Blanchart",M,2009-06-25,['member'],[],[],['Lower house']
BE-RigotHervé,"Hervé, Rigot",M,2019-09-19,['member'],[],[],['Lower house']
BE-WilrycxFrank,"Frank, Wilrycx",M,2011-12-07,['member'],[],[],['Lower house']
BE-JeholetPierreYves,"Pierre-Yves, Jeholet",M,2003-07-14,['member'],[],[],['Lower house']
BE-VerreytHans,"Hans, Verreyt",M,2019-06-20,['member'],[],[],['Lower house']
BE-ClaerhoutSarah,"Sarah, Claerhout",F,2014-10-14,['member'],[],[],['Lower house']
BE-LaaouejAhmed,"Ahmed, Laaouej",M,2014-06-19,['member'],[],[],['Lower house']
BE-TromontAlex,"Alex, Tromont",M,2004-07-08,['member'],[],[],['Lower house']
BE-DeCoenePhilippe,"Philippe, De Coene",M,2003-06-05,['member'],[],[],['Lower house']
BE-DHaeseChristoph,"Christoph, D'Haese",M,2014-06-19,['member'],[],[],['Lower house']
BE-VajdaOlivier,"Olivier, Vajda",M,2019-06-19,['member'],[],[],['Lower house']
BE-DeConinckInez,"Inez, De Coninck",F,2014-06-19,['member'],[],[],['Lower house']
BE-PicquéCharles,"Charles, Picqué",M,2003-06-05,['member'],[],[],['Lower house']
BE-ElKhadraouiSaïd,"Saïd, El Khadraoui",M,2003-06-05,['member'],[],[],['Lower house']
BE-JirofléeKarin,"Karin, Jiroflée",F,2003-06-05,['member'],[],[],['Lower house']
BE-DewinterFilip,"Filip, Dewinter",M,2014-06-19,['member'],[],[],['Lower house']
BE-BultinckKoen,"Koen, Bultinck",M,2003-05-18,['member'],[],[],['Lower house']
BE-BexStijn,"Stijn, Bex",M,2003-10-14,['member'],[],[],['Lower house']
BE-GilissenErik,"Erik, Gilissen",M,2019-06-20,['member'],[],[],['Lower house']
BE-GoffinPhilippe,"Philippe, Goffin",M,2010-07-06,"['member', 'minister']",[],[],['Lower house']
BE-DeJongeTania,"Tania, De Jonge",F,2020-03-17,['member'],[],[],['Lower house']
BE-VissersLinda,"Linda, Vissers",F,2007-06-28,['member'],[],[],['Lower house']
BE-VanVaerenberghKristien,"Kristien, Van Vaerenbergh",F,2010-07-06,['member'],[],[],['Lower house']
BE-SenesaelDaniel,"Daniel, Senesael",M,2014-06-19,['member'],[],[],['Lower house']
BE-DouifiDalila,"Dalila, Douifi",F,2003-06-05,['member'],[],[],['Lower house']
BE-VervotteInge,"Inge, Vervotte",F,2003-06-05,['member'],[],[],['Lower house']
BE-VanHeesMarco,"Marco, Van Hees",M,2014-06-19,['member'],[],[],['Lower house']
BE-VanLangenhoveDries,"Dries, Van Langenhove",M,2019-06-20,['member'],[],[],['Lower house']
BE-ForetGilles,"Gilles, Foret",M,2014-06-19,['member'],[],[],['Lower house']
BE-LejeuneJosée,"Josée, Lejeune",F,2003-07-14,['member'],[],[],['Lower house']
BE-KindermansGerald,"Gerald, Kindermans",M,2007-06-28,['member'],[],[],['Lower house']
BE-DeClercqMathias,"Mathias, De Clercq",M,2007-12-21,['member'],[],[],['Lower house']
BE-MoutonRosaline,"Rosaline, Mouton",F,2012-12-06,['member'],[],[],['Lower house']
BE-GantoisRita,"Rita, Gantois",F,2014-06-19,['member'],[],[],['Lower house']
BE-WaterschootVéronique,"Véronique, Waterschoot",F,2018-12-06,['member'],[],[],['Lower house']
BE-SomersBart,"Bart, Somers",M,2003-06-05,['member'],[],[],['Lower house']
BE-WarmoesThierry,"Thierry, Warmoes",M,2019-06-20,['member'],[],[],['Lower house']
BE-BaeselenXavier,"Xavier, Baeselen",M,2008-03-20,['member'],[],[],['Lower house']
BE-MylleGerda,"Gerda, Mylle",F,2013-10-08,['member'],[],[],['Lower house']
BE-LahssainiFouad,"Fouad, Lahssaini",M,2007-06-28,['member'],[],[],['Lower house']
BE-HellingsBenoit,"Benoit, Hellings",M,2014-06-19,['member'],[],[],['Lower house']
BE-DedryAnne,"Anne, Dedry",F,2014-06-19,['member'],[],[],['Lower house']
BE-WatheletMelchior,"Melchior, Wathelet",M,2003-06-05,"['deputyHead', 'member']",[],[],['Lower house']
BE-MonfilsPhilippe,"Philippe, Monfils",M,2003-06-05,['member'],[],[],['Lower house']
BE-CruckeJeanLuc,"Jean-Luc, Crucke",M,2004-02-19,['member'],[],[],['Lower house']
BE-SlegersBercy,"Bercy, Slegers",F,2011-12-15,['member'],[],[],['Lower house']
BE-CornilJean,"Jean, Cornil",M,2007-12-21,['member'],[],[],['Lower house']
BE-SafaiDarya,"Darya, Safai",F,2019-06-20,['member'],[],[],['Lower house']
BE-SchalckDaan,"Daan, Schalck",M,2003-06-05,['member'],[],[],['Lower house']
BE-DierickxHilde,"Hilde, Dierickx",F,2003-06-05,['member'],[],[],['Lower house']
BE-MichelMathieu,"Mathieu, Michel",M,2020-10-01,['member'],[],[],[]
BE-PeetersKris,"Kris, Peeters",M,2014-10-11,"['deputyHead', 'member', 'minister']",[],[],[]
BE-ReyndersDidier,"Didier, Reynders",M,2003-06-05,"['deputyHead', 'member', 'minister']",[],[],['Lower house']
BE-UyttersprotIlse,"Ilse, Uyttersprot",F,2007-06-28,['member'],[],[],['Lower house']
BE-MahdiSammy,"Sammy, Mahdi",M,2020-10-01,"['deputyHead', 'member']",[],[],[]
BE-VanGoolNik,"Nik, Van Gool",F,2013-01-10,['member'],[],[],['Lower house']
BE-DelvauxBram,"Bram, Delvaux",M,2020-03-17,['member'],[],[],['Lower house']
BE-MattelaerAlexander,"Alexander, Mattelaer",nan,nan,[],[],[],[]
BE-WertelaersAn,"An, Wertelaers",nan,nan,[],[],[],[]
BE-DesenfantsAndré,"André, Desenfants",nan,nan,[],[],[],[]
BE-GubbelsAndré,"André, Gubbels",nan,nan,[],[],[],[]
BE-TirezAndreas,"Andreas, Tirez",nan,nan,[],[],[],[]
BE-GryffroyAndries,"Andries, Gryffroy",nan,nan,[],[],[],[]
BE-VerstraetenAnetta,"Anetta, Verstraeten",nan,nan,[],[],[],[]
BE-SchoubsAnn,"Ann, Schoubs",nan,nan,[],[],[],[]
BE-LagerwallAnne,"Anne, Lagerwall",nan,nan,[],[],[],[]
