name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
SI-VirantGregor,"Gregor, Virant",M,2011-12-16,['member'],"['Državljanska lista', 'Državljanska lista Gregorja Viranta']","['Centre to centre-right', 'Right']",['Lower house']
SI-VitezRenata,"Renata, Vitez",F,nan,[],[],[],[]
SI-VizjakAndrej,"Andrej, Vizjak",M,2000-10-27,"['member', 'minister']","['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-VnučecBogomir,"Bogomir, Vnučec",M,2000-10-27,['member'],"['Slovenska demokratska stranka', 'Stranka mladih Slovenije']","['Right', 'Centre-left']",['Lower house']
SI-VraničarMateja,"Mateja, Vraničar",F,nan,[],[],[],[]
SI-VrenkoErik,"Erik, Vrenko",M,nan,[],[],[],[]
SI-VrhunecSimon,"Simon, Vrhunec",M,nan,[],[],[],[]
SI-VučkoDušan,"Dušan, Vučko",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-WohinzMiha,"Miha, Wohinz",M,nan,[],[],[],[]
SI-ZalokarOražemCvetka,"Cvetka, Zalokar Oražem",F,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Poslanska skupina nepovezanih poslancev', 'Zares - nova politika', 'Zares - socialno liberalni']","['Centre to centre-left', nan, 'Centre-left', 'Centre-left']",['Lower house']
SI-ZamernikBogomir,"Bogomir, Zamernik",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-ZlobecLukičJaša,"Jaša, Zlobec Lukič",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-ZorkoBožidar,"Božidar, Zorko",M,nan,[],[],[],[]
SI-ZormanMirko,"Mirko, Zorman",M,nan,[],[],[],[]
SI-ZupanMajda,"Majda, Zupan",F,2000-10-27,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-ZupančičCvetko,"Cvetko, Zupančič",M,nan,[],[],[],[]
SI-deHoopSchefferJaap,"Jaap, de Hoop Scheffer",M,nan,[],[],[],[]
SI-ČadoničŠpeličVida,"Vida, Čadonič Špelič",F,nan,[],[],[],[]
SI-ČasTomaž,"Tomaž, Čas",M,nan,[],[],[],[]
SI-ČebuljFranc,"Franc, Čebulj",M,2000-10-27,['member'],"['Nepovezani poslanci', 'Socialdemokratska stranka Slovenije', 'Slovenska ljudska stranka']","[nan, 'Right', 'Centre-right']",['Lower house']
SI-ČeligojVojko,"Vojko, Čeligoj",M,2000-10-27,['member'],['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-ČokLucija,"Lucija, Čok",F,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-ČrnugeljSilva,"Silva, Črnugelj",F,2000-10-27,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-ŠajnaAnton,"Anton, Šajna",M,nan,[],[],[],[]
SI-ŠiftarMarjan,"Marjan, Šiftar",M,nan,[],[],[],[]
SI-ŠircaRavnikarMajda,"Majda, Širca Ravnikar",F,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Poslanska skupina nepovezanih poslancev', 'Zares - nova politika', 'Zares - socialno liberalni']","['Centre to centre-left', nan, 'Centre-left', 'Centre-left']",['Lower house']
SI-ŠkolčJožef,"Jožef, Školč",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-ŠoltesIgor,"Igor, Šoltes",M,nan,[],[],[],[]
SI-ŠpindlerJožef,"Jožef, Špindler",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-ŠtembergerIgor,"Igor, Štemberger",M,2000-10-27,['member'],"['Nepovezani poslanci', 'Stranka mladih Slovenije']","[nan, 'Centre-left']",['Lower house']
SI-ŠtrajnStanko,"Stanko, Štrajn",M,nan,[],[],[],[]
SI-ŠturmKocjanJadranka,"Jadranka, Šturm Kocjan",F,nan,[],[],[],[]
SI-ŠukljeBorut,"Borut, Šuklje",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-ŠušteršičJanez,"Janez, Šušteršič",M,nan,[],[],[],[]
SI-ŠvaganMatjaž,"Matjaž, Švagan",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-ŽbogarSamuel,"Samuel, Žbogar",M,nan,[],[],[],[]
SI-ŽivecBoris,"Boris, Živec",M,nan,[],[],[],[]
SI-ŽnidaršičFerrariNadja,"Nadja, Žnidaršič Ferrari",F,nan,[],[],[],[]
SI-ŽnidaršičFranc,"Franc, Žnidaršič",M,2004-10-22,['member'],"['Demokratična stranka upokojencev Slovenije', 'Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci']","['Centre to centre-left', nan, nan]",['Lower house']
SI-ŽuničAnton,"Anton, Žunič",M,nan,[],[],[],[]
SI-AndoljšekŽiga,"Žiga, Andoljšek",M,nan,[],[],[],[]
SI-BajcJosip,"Josip, Bajc",M,2004-10-22,['member'],['Slovenska ljudska stranka'],['Centre-right'],['Lower house']
SI-BajecPrimož,"Primož, Bajec",M,nan,[],[],[],[]
SI-BaluhStanko,"Stanko, Baluh",M,nan,[],[],[],[]
SI-BarrosoJoseManuel,"Jose Manuel, Barroso",M,nan,[],[],[],[]
SI-BorotaBarbra,"Barbra, Borota",F,nan,[],[],[],[]
SI-BožičJanez,"Janez, Božič",M,nan,[],[],[],[]
SI-BratušekAlenka,"Alenka, Bratušek",F,2011-12-16,"['deputyHead', 'member', 'minister']","['Poslanska skupina nepovezanih poslancev', 'Pozitivna Slovenija', 'Stranka Alenke Bratušek', 'Zavezništvo Alenke Bratušek']","[nan, 'Centre to centre-left', 'Centre-left', 'Centre-left']",['Lower house']
SI-BrezigarBojan,"Bojan, Brezigar",M,nan,[],[],[],[]
SI-BriceljMitja,"Mitja, Bricelj",M,nan,[],[],[],[]
SI-BriškiMarta,"Marta, Briški",F,nan,[],[],[],[]
SI-BručanAndrej,"Andrej, Bručan",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-CapuderFranc,"Franc, Capuder",M,2004-10-22,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-CerarBožo,"Božo, Cerar",M,nan,[],[],[],[]
SI-CotmanMarjeta,"Marjeta, Cotman",F,nan,[],[],[],[]
SI-DamijanJože,"Jože, Damijan",M,nan,[],[],[],[]
SI-DeisingerMitja,"Mitja, Deisinger",M,nan,[],[],[],[]
SI-DobrajcPolonca,"Polonca, Dobrajc",F,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-DrofenikMarjan,"Marjan, Drofenik",M,2004-10-22,['member'],['Slovenska ljudska stranka'],['Centre-right'],['Lower house']
SI-DularJanez,"Janez, Dular",M,nan,[],[],[],[]
SI-FickoJožef,"Jožef, Ficko",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-GradFranc,"Franc, Grad",M,nan,[],[],[],[]
SI-GrillIvan,"Ivan, Grill",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-GuličAleš,"Aleš, Gulič",M,2004-10-22,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-GutmanAlbin,"Albin, Gutman",M,nan,[],[],[],[]
SI-HanMatjaž,"Matjaž, Han",M,2004-10-22,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-HauptmanPeter,"Peter, Hauptman",M,nan,[],[],[],[]
SI-HomanBojan,"Bojan, Homan",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-HorvatJožef,"Jožef, Horvat",M,2004-10-22,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-HrovatRobert,"Robert, Hrovat",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-HvalicaDoro,"Doro, Hvalica",M,nan,[],[],[],[]
SI-HvaucSrečko,"Srečko, Hvauc",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-IrglEva,"Eva, Irgl",F,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-JancKristijan,"Kristijan, Janc",M,2004-10-22,['member'],['Slovenska ljudska stranka'],['Centre-right'],['Lower house']
SI-JazbecFranc,"Franc, Jazbec",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-JelenIvan,"Ivan, Jelen",M,2004-10-22,['member'],['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-JenkoZlatko,"Zlatko, Jenko",M,nan,[],[],[],[]
SI-JenčičMihael,"Mihael, Jenčič",M,nan,[],[],[],[]
SI-JerajAlenka,"Alenka, Jeraj",F,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-JeršičTomaž,"Tomaž, Jeršič",M,nan,[],[],[],[]
SI-KalužaLadislav,"Ladislav, Kaluža",M,nan,[],[],[],[]
SI-KerševanErik,"Erik, Kerševan",M,nan,[],[],[],[]
SI-KlampferMarta,"Marta, Klampfer",F,nan,[],[],[],[]
SI-KlavoraVasja,"Vasja, Klavora",M,2004-10-22,['member'],['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-KlinarRina,"Rina, Klinar",F,nan,[],[],[],[]
SI-KociperŠtefan,"Štefan, Kociper",M,nan,[],[],[],[]
SI-KokaljAnton,"Anton, Kokalj",M,2004-10-22,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-KoprolMarcel,"Marcel, Koprol",M,nan,[],[],[],[]
SI-KorenDrago,"Drago, Koren",M,2004-10-22,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-KosVojko,"Vojko, Kos",M,nan,[],[],[],[]
SI-KovačičDimitrij,"Dimitrij, Kovačič",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-KrajncDarko,"Darko, Krajnc",M,nan,[],[],[],[]
SI-KrajncMiran,"Miran, Krajnc",M,nan,[],[],[],[]
SI-KrivecDanijel,"Danijel, Krivec",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-KrpačRado,"Rado, Krpač",M,nan,[],[],[],[]
SI-KuclerDolinarMojca,"Mojca, Kucler Dolinar",F,2004-10-22,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-KugovnikOtmar,"Otmar, Kugovnik",M,nan,[],[],[],[]
SI-KumerDušan,"Dušan, Kumer",M,2004-10-22,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-KušarJanko,"Janko, Kušar",M,nan,[],[],[],[]
SI-LavričŽiga,"Žiga, Lavrič",M,nan,[],[],[],[]
SI-LenarčičJanez,"Janez, Lenarčič",M,nan,[],[],[],[]
SI-LesjakDušan,"Dušan, Lesjak",M,nan,[],[],[],[]
SI-LjubeljšekMitja,"Mitja, Ljubeljšek",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-LuciMiroslav,"Miroslav, Luci",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-LukačičMarija,"Marija, Lukačič",F,nan,[],[],[],[]
SI-MajesBranko,"Branko, Majes",M,nan,[],[],[],[]
SI-MariničBranko,"Branko, Marinič",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-MaroltRobert,"Robert, Marolt",M,nan,[],[],[],[]
SI-MarušičDorijan,"Dorijan, Marušič",M,nan,[],[],[],[]
SI-MarzelKornelija,"Kornelija, Marzel",F,nan,[],[],[],[]
SI-MateDragutin,"Dragutin, Mate",M,2011-12-16,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-MaučecMarjan,"Marjan, Maučec",M,nan,[],[],[],[]
SI-MazejKukovičZofija,"Zofija, Mazej Kukovič",F,nan,[],[],[],[]
SI-MencingerJože,"Jože, Mencinger",M,nan,[],[],[],[]
SI-MežanJanez,"Janez, Mežan",M,nan,[],[],[],[]
SI-MikoličMartin,"Martin, Mikolič",M,2004-10-22,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-MozetičMiroslav,"Miroslav, Mozetič",M,nan,[],[],[],[]
SI-MravljakGvido,"Gvido, Mravljak",M,nan,[],[],[],[]
SI-MužinaAleksij,"Aleksij, Mužina",M,nan,[],[],[],[]
SI-ObrezaJanez,"Janez, Obreza",M,nan,[],[],[],[]
SI-OsvaldMarija,"Marija, Osvald",F,nan,[],[],[],[]
SI-PajkStane,"Stane, Pajk",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-PavlihaMarko,"Marko, Pavliha",M,2004-10-22,['member'],"['Liberalna demokracija Slovenije', 'Socialni demokrati']","['Centre to centre-left', 'Centre-left']",['Lower house']
SI-PavšičRudi,"Rudi, Pavšič",M,nan,[],[],[],[]
SI-PelikanZorko,"Zorko, Pelikan",M,nan,[],[],[],[]
SI-PereničGorazd,"Gorazd, Perenič",M,nan,[],[],[],[]
SI-PetekMilan,"Milan, Petek",M,2004-10-22,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-PetekMiro,"Miro, Petek",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-PetričErnest,"Ernest, Petrič",M,nan,[],[],[],[]
SI-PippMarjan,"Marjan, Pipp",M,nan,[],[],[],[]
SI-PirkovičJelka,"Jelka, Pirkovič",F,nan,[],[],[],[]
SI-PlojTone,"Tone, Ploj",M,nan,[],[],[],[]
SI-PogačarJasna,"Jasna, Pogačar",F,nan,[],[],[],[]
SI-PogačnikMarko,"Marko, Pogačnik",M,2011-12-16,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-PojbičMarijan,"Marijan, Pojbič",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-PosedelAlojz,"Alojz, Posedel",M,2004-10-22,['member'],"['Liberalna demokracija Slovenije', 'Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci', 'Zares - nova politika']","['Centre to centre-left', nan, nan, 'Centre-left']",['Lower house']
SI-PožunPeter,"Peter, Požun",M,nan,[],[],[],[]
SI-PredaličBožo,"Božo, Predalič",M,nan,[],[],[],[]
SI-PrevcMihael,"Mihael, Prevc",M,2004-10-22,['member'],"['Nova Slovenija – Krščanski demokrati', 'Slovenska ljudska stranka']","['Centre-right', 'Centre-right']",['Lower house']
SI-PrijateljSrečko,"Srečko, Prijatelj",M,2004-10-22,['member'],['Slovenska nacionalna stranka'],['Right to far-right'],['Lower house']
SI-RejecLongarKatja,"Katja, Rejec Longar",F,nan,[],[],[],[]
SI-RepRoman,"Roman, Rep",M,nan,[],[],[],[]
SI-RezmanVili,"Vili, Rezman",M,2004-10-22,['member'],"['Demokratična stranka upokojencev Slovenije', 'Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci']","['Centre to centre-left', nan, nan]",['Lower house']
SI-RobnikIvan,"Ivan, Robnik",M,nan,[],[],[],[]
SI-RobnikViktor,"Viktor, Robnik",M,nan,[],[],[],[]
SI-RozmanAnton,"Anton, Rozman",M,nan,[],[],[],[]
SI-RugeljBojan,"Bojan, Rugelj",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-SajovicBorut,"Borut, Sajovic",M,2004-10-22,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-SelanBoris,"Boris, Selan",M,nan,[],[],[],[]
SI-SeliškarAleš,"Aleš, Seliškar",M,nan,[],[],[],[]
SI-SimičIvan,"Ivan, Simič",M,nan,[],[],[],[]
SI-SimonitiVasko,"Vasko, Simoniti",M,2020-03-13,"['member', 'minister']",[],[],[]
SI-SlavinecMitja,"Mitja, Slavinec",M,2004-10-22,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-SovičBoris,"Boris, Sovič",M,nan,[],[],[],[]
SI-StarinaKosemAdrijana,"Adrijana, Starina Kosem",F,nan,[],[],[],[]
SI-StarmanBojan,"Bojan, Starman",M,2004-10-22,['member'],"['Državljanska lista', 'Državljanska lista Gregorja Viranta', 'Slovenska demokratska stranka']","['Centre to centre-right', 'Right', 'Right']",['Lower house']
SI-StoneDonna,"Donna, Stone",F,nan,[],[],[],[]
SI-TestenCiril,"Ciril, Testen",M,2004-10-22,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-TomcRomana,"Romana, Tomc",F,2011-12-16,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-TomeBranka,"Branka, Tome",F,nan,[],[],[],[]
SI-TurkMarta,"Marta, Turk",F,nan,[],[],[],[]
SI-TurkŽiga,"Žiga, Turk",M,nan,[],[],[],[]
SI-TürkDanilo,"Danilo, Türk",M,nan,[],[],[],[]
SI-UhanMarjetka,"Marjetka, Uhan",F,2004-10-22,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-UlčarMiha,"Miha, Ulčar",M,nan,[],[],[],[]
SI-UršičCveto,"Cveto, Uršič",M,nan,[],[],[],[]
SI-VerličPeter,"Peter, Verlič",M,2008-10-15,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-VeršnikRudi,"Rudi, Veršnik",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-ZagoracBoštjan,"Boštjan, Zagorac",M,2004-10-22,['member'],"['Lipa', 'Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci', 'Slovenska nacionalna stranka']","[nan, nan, nan, 'Right to far-right']",['Lower house']
SI-ZagoracSrečko,"Srečko, Zagorac",M,nan,[],[],[],[]
SI-ZiherlMilenka,"Milenka, Ziherl",F,nan,[],[],[],[]
SI-ZinrajhZvonko,"Zvonko, Zinrajh",M,nan,[],[],[],[]
SI-ZobecJan,"Jan, Zobec",M,nan,[],[],[],[]
SI-ZornBranko,"Branko, Zorn",M,nan,[],[],[],[]
SI-ZupanAdolf,"Adolf, Zupan",M,nan,[],[],[],[]
SI-ZupanJure,"Jure, Zupan",M,nan,[],[],[],[]
SI-ZverMilan,"Milan, Zver",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-ČebašekTravnikZdenka,"Zdenka, Čebašek Travnik",F,nan,[],[],[],[]
SI-ČeparDrago,"Drago, Čepar",M,nan,[],[],[],[]
SI-ČernačZvonko,"Zvonko, Černač",M,2004-10-22,"['member', 'minister']",['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-ŠinkovecMatjaž,"Matjaž, Šinkovec",M,nan,[],[],[],[]
SI-ŠirceljAndrej,"Andrej, Šircelj",M,2011-12-16,"['member', 'minister']",['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-ŠpiletičBogomir,"Bogomir, Špiletič",M,nan,[],[],[],[]
SI-ŠtebeTomaž,"Tomaž, Štebe",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-ŠterAndrej,"Andrej, Šter",M,nan,[],[],[],[]
SI-ŠtrovsMarko,"Marko, Štrovs",M,nan,[],[],[],[]
SI-ŠturmLovro,"Lovro, Šturm",M,nan,[],[],[],[]
SI-ŠvercAlenka,"Alenka, Šverc",F,nan,[],[],[],[]
SI-ŠvercMagdalena,"Magdalena, Šverc",F,nan,[],[],[],[]
SI-ŽagarIvan,"Ivan, Žagar",M,2004-10-22,['member'],['Slovenska ljudska stranka'],['Centre-right'],['Lower house']
SI-ŽerjavRadovan,"Radovan, Žerjav",M,2008-10-15,['member'],['Slovenska ljudska stranka'],['Centre-right'],['Lower house']
SI-ŽgajnerTavšBarbara,"Barbara, Žgajner Tavš",F,2004-10-22,['member'],"['Lipa', 'Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci', 'Pozitivna Slovenija', 'Slovenska nacionalna stranka']","[nan, nan, nan, 'Centre to centre-left', 'Right to far-right']",['Lower house']
SI-ŽibernaDarko,"Darko, Žiberna",M,nan,[],[],[],[]
SI-BalantBoris,"Boris, Balant",M,nan,[],[],[],[]
SI-BenčinaDragoljuba,"Dragoljuba, Benčina",F,nan,[],[],[],[]
SI-BezjakMarjan,"Marjan, Bezjak",M,2008-10-15,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-BizjakMlakarJulijana,"Julijana, Bizjak Mlakar",F,2008-10-15,"['member', 'minister']","['Demokratična stranka upokojencev Slovenije', 'Poslanska skupina nepovezanih poslancev', 'Socialni demokrati']","['Centre to centre-left', nan, 'Centre-left']",['Lower house']
SI-BogovičFranc,"Franc, Bogovič",M,2008-10-15,['member'],['Slovenska ljudska stranka'],['Centre-right'],['Lower house']
SI-BrulcMirko,"Mirko, Brulc",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-BrunskoleRenata,"Renata, Brunskole",F,2008-10-15,['member'],"['Pozitivna Slovenija', 'Socialni demokrati']","['Centre to centre-left', 'Centre-left']",['Lower house']
SI-BukovecSonja,"Sonja, Bukovec",F,nan,[],[],[],[]
SI-BukovnikAlan,"Alan, Bukovnik",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-BurgarJanko,"Janko, Burgar",M,nan,[],[],[],[]
SI-ColaričAnton,"Anton, Colarič",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-DolčičTone,"Tone, Dolčič",M,nan,[],[],[],[]
SI-ErženIvan,"Ivan, Eržen",M,nan,[],[],[],[]
SI-FajtRajko,"Rajko, Fajt",M,nan,[],[],[],[]
SI-FišerZvonko,"Zvonko, Fišer",M,nan,[],[],[],[]
SI-FrangežMatevž,"Matevž, Frangež",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-FunklMarko,"Marko, Funkl",M,nan,[],[],[],[]
SI-GašperšičPeter,"Peter, Gašperšič",M,2014-09-18,"['member', 'minister']",[],[],[]
SI-GjerkešHenrik,"Henrik, Gjerkeš",M,nan,[],[],[],[]
SI-GodecJoško,"Joško, Godec",M,2008-10-15,['member'],['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-GolobičGregor,"Gregor, Golobič",M,2008-10-15,['member'],"['Zares - nova politika', 'Zares - socialno liberalni']","['Centre-left', 'Centre-left']",['Lower house']
SI-GorenakVinko,"Vinko, Gorenak",M,2008-10-15,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-GumzarMilan,"Milan, Gumzar",M,2008-10-15,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-GyörekMiran,"Miran, Györek",M,2008-10-15,['member'],['Slovenska nacionalna stranka'],['Right to far-right'],['Lower house']
SI-GyörkösJozsef,"Jozsef, Györkös",M,nan,[],[],[],[]
SI-GönczLászló,"László, Göncz",M,2008-10-15,['member'],['nan'],['nan'],['Lower house']
SI-HorvatAndrej,"Andrej, Horvat",M,nan,[],[],[],[]
SI-JadekPensaDunja,"Dunja, Jadek Pensa",F,nan,[],[],[],[]
SI-JakominIgor,"Igor, Jakomin",M,nan,[],[],[],[]
SI-JelušičLjubica,"Ljubica, Jelušič",F,2011-12-16,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-JerinaAndreja,"Andreja, Jerina",F,nan,[],[],[],[]
SI-JerkičLidija,"Lidija, Jerkič",F,nan,[],[],[],[]
SI-JesihBoris,"Boris, Jesih",M,nan,[],[],[],[]
SI-JuriFranco,"Franco, Juri",M,2008-10-15,['member'],"['Zares - nova politika', 'Zares - socialno liberalni']","['Centre-left', 'Centre-left']",['Lower house']
SI-JuriLuka,"Luka, Juri",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-JuršaFranc,"Franc, Jurša",M,2008-10-15,['member'],['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-KampušAnton,"Anton, Kampuš",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-KampušMarijan,"Marijan, Kampuš",M,nan,[],[],[],[]
SI-KekFranci,"Franci, Kek",M,2008-10-15,['member'],"['Zares - nova politika', 'Zares - socialno liberalni']","['Centre-left', 'Centre-left']",['Lower house']
SI-KekecBojan,"Bojan, Kekec",M,nan,[],[],[],[]
SI-KikeljJanez,"Janez, Kikelj",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-KlasincJanja,"Janja, Klasinc",F,2008-10-15,['member'],"['Pozitivna Slovenija', 'Socialni demokrati']","['Centre to centre-left', 'Centre-left']",['Lower house']
SI-KlemenčičGoran,"Goran, Klemenčič",M,2014-09-18,"['member', 'minister']",[],[],[]
SI-KlunMiroslav,"Miroslav, Klun",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-KopačMrakAnja,"Anja, Kopač Mrak",F,2014-09-18,"['member', 'minister']",[],[],[]
SI-KorpičHorvatEtelka,"Etelka, Korpič Horvat",F,nan,[],[],[],[]
SI-KovšcaAlojz,"Alojz, Kovšca",M,nan,[],[],[],[]
SI-KrekUroš,"Uroš, Krek",M,nan,[],[],[],[]
SI-KresGvido,"Gvido, Kres",M,2008-10-15,['member'],['Slovenska ljudska stranka'],['Centre-right'],['Lower house']
SI-KresalKatarina,"Katarina, Kresal",F,2008-10-15,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-KrižaničFranc,"Franc, Križanič",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-KrižmanMarijan,"Marijan, Križman",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-KusZoran,"Zoran, Kus",M,nan,[],[],[],[]
SI-LahDamjan,"Damjan, Lah",M,nan,[],[],[],[]
SI-LahZvonko,"Zvonko, Lah",M,2008-10-15,['member'],"['Nova Slovenija – Krščanski demokrati', 'Nepovezani poslanci', 'Slovenska demokratska stranka']","['Centre-right', nan, 'Right']",['Lower house']
SI-LampretJernej,"Jernej, Lampret",M,nan,[],[],[],[]
SI-LevaničDejan,"Dejan, Levanič",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-LikarRado,"Rado, Likar",M,2008-10-15,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-LobnikarBranko,"Branko, Lobnikar",M,nan,[],[],[],[]
SI-LukšičIgor,"Igor, Lukšič",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-MagajnaAndrej,"Andrej, Magajna",M,2008-10-15,['member'],"['Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci', 'Socialni demokrati']","[nan, nan, 'Centre-left']",['Lower house']
SI-MajheničSilven,"Silven, Majhenič",M,2008-10-15,['member'],['Slovenska nacionalna stranka'],['Right to far-right'],['Lower house']
SI-MehBorut,"Borut, Meh",M,nan,[],[],[],[]
SI-MencingerTomažTom,"Tomaž Tom, Mencinger",M,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-MenihDarko,"Darko, Menih",M,2008-10-15,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
