name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
HR-BeusRichemberghGoran,"Goran, Beus Richembergh",M,2008-01-11,['member'],"['Građansko-liberalni savez', 'Hrvatska narodna stranka']","['Centre-left', 'Centre to centre-left']",['Unicameralism']
HR-BilićVardićSuzana,"Suzana, Bilić Vardić",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BilonjićMato,"Mato, Bilonjić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BodakošDragutin,"Dragutin, Bodakoš",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BogovićIvan,"Ivan, Bogović",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BorzanBiljana,"Biljana, Borzan",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BošnjakRade,"Rade, Bošnjak",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BrkarićMarin,"Marin, Brkarić",M,2008-01-11,['member'],['Istarski demokratski sabor'],['Centre to centre-left'],['Unicameralism']
HR-BurićDinko,"Dinko, Burić",M,2008-01-11,['member'],['Hrvatski demokratski savez Slavonije i Baranje'],['Centre-right'],['Unicameralism']
HR-ButerinVesna,"Vesna, Buterin",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-CappelliGari,"Gari, Cappelli",M,2008-01-11,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-CrljenkoBrankica,"Brankica, Crljenko",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-ČavlovićSmiljanecNada,"Nada, Čavlović Smiljanec",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-DenonaLuka,"Luka, Denona",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-DragovanIgor,"Igor, Dragovan",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-ĐurđevićŠimo,"Šimo, Đurđević",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-FerićVacMirjana,"Mirjana, Ferić-Vac",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-FilipovićKrešo,"Krešo, Filipović",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-FlegoGvozdenSrećko,"Gvozden Srećko, Flego",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-FranićZdenko,"Zdenko, Franić",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-GabrićStipo,"Stipo, Gabrić",M,2008-01-11,['member'],['Hrvatska seljačka stranka'],['Centre to centre-right'],['Unicameralism']
HR-GlavakSunčana,"Sunčana, Glavak",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-GrbićIvo,"Ivo, Grbić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-GrčićBranko,"Branko, Grčić",M,2008-01-11,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-GrčićStanko,"Stanko, Grčić",M,2008-01-11,['member'],['Hrvatska seljačka stranka'],['Centre to centre-right'],['Unicameralism']
HR-GrubišićBoro,"Boro, Grubišić",M,2008-01-11,['member'],['Hrvatski demokratski savez Slavonije i Baranje'],['Centre-right'],['Unicameralism']
HR-HabekMario,"Mario, Habek",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-HanžekIvan,"Ivan, Hanžek",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-HefferGoran,"Goran, Heffer",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-HolyMirela,"Mirela, Holy",F,2008-01-11,['member'],"['Održivi razvoj Hrvatske', 'Socijaldemokratska partija Hrvatske']","['Centre-left to left', 'Centre-left']",['Unicameralism']
HR-HorvatMile,"Mile, Horvat",M,2008-01-11,['member'],['Samostalna demokratska srpska stranka'],['Centre-left'],['Unicameralism']
HR-HorvatZlatko,"Zlatko, Horvat",M,2008-01-11,['member'],['nezavisni'],[nan],['Unicameralism']
HR-HursaDanica,"Danica, Hursa",F,2008-01-11,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-HuškaDavor,"Davor, Huška",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-JelašNadica,"Nadica, Jelaš",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-JelušićIvo,"Ivo, Jelušić",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-JerkovićRomana,"Romana, Jerković",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-JovanovićŽeljko,"Željko, Jovanović",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KelićZdravko,"Zdravko, Kelić",M,2008-01-11,['member'],['Hrvatska seljačka stranka'],['Centre to centre-right'],['Unicameralism']
HR-KlarićNedjeljka,"Nedjeljka, Klarić",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KlemenićBoris,"Boris, Klemenić",M,2008-01-11,['member'],['Hrvatska seljačka stranka'],['Centre to centre-right'],['Unicameralism']
HR-KotromanovićAnte,"Ante, Kotromanović",M,2008-01-11,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KovačevićDragan,"Dragan, Kovačević",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KozlevacDino,"Dino, Kozlevac",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KulušićAnte,"Ante, Kulušić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KunstBoris,"Boris, Kunst",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KutijaBranko,"Branko, Kutija",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-LeakovićKarolina,"Karolina, Leaković",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-LucićFranjo,"Franjo, Lucić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-LukačićLjubica,"Ljubica, Lukačić",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ManceAnton,"Anton, Mance",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MarasGordan,"Gordan, Maras",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MarićGoran,"Goran, Marić",M,2008-01-11,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MarinovićNevenka,"Nevenka, Marinović",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MatkovićBianca,"Bianca, Matković",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MatkovićBorislav,"Borislav, Matković",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MatulovićDropulićMarina,"Marina, Matulović-Dropulić",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MemediNazif,"Nazif, Memedi",M,2008-01-11,['member'],['nezavisni'],[nan],['Unicameralism']
HR-MilanovićZoran,"Zoran, Milanović",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MiletićBoris,"Boris, Miletić",M,2008-01-11,['member'],['Istarski demokratski sabor'],['Centre to centre-left'],['Unicameralism']
HR-MilinkovićStjepan,"Stjepan, Milinković",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MondekarDaniel,"Daniel, Mondekar",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MrsićMirando,"Mirando, Mrsić",M,2008-01-11,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-OstojićRajko,"Rajko, Ostojić",M,2008-01-11,['member'],"['nezavisni', 'Socijaldemokratska partija Hrvatske']","[nan, 'Centre-left']",['Unicameralism']
HR-OstojićRanko,"Ranko, Ostojić",M,2008-01-11,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-PejčinovićBurićMarija,"Marija, Pejčinović Burić",F,2008-01-11,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PetirMarijana,"Marijana, Petir",F,2008-01-11,['member'],"['Hrvatska seljačka stranka', 'nezavisni']","['Centre to centre-right', nan]",['Unicameralism']
HR-PodnarVlatko,"Vlatko, Podnar",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-RončevićBerislav,"Berislav, Rončević",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-RonkoZdravko,"Zdravko, Ronko",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-RošinJerko,"Jerko, Rošin",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-RožićVedran,"Vedran, Rožić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-SalapićJosip,"Josip, Salapić",M,2008-01-11,['member'],"['Hrvatski demokratski savez Slavonije i Baranje', 'Hrvatska demokratska zajednica']","['Centre-right', 'Centre-right']",['Unicameralism']
HR-SrbDaniel,"Daniel, Srb",M,2008-01-11,['member'],['Hrvatska stranka prava'],['Far-right'],['Unicameralism']
HR-SumrakĐurđica,"Đurđica, Sumrak",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠantekIvan,"Ivan, Šantek",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠimacBonačićTatjana,"Tatjana, Šimac Bonačić",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-ŠimunovićSonja,"Sonja, Šimunović",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-ŠkaričićIvan,"Ivan, Škaričić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠkvorcMilivoj,"Milivoj, Škvorc",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠojaDeneš,"Deneš, Šoja",M,2008-01-11,['member'],['nezavisni'],[nan],['Unicameralism']
HR-ŠpremBoris,"Boris, Šprem",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-TurkŽeljko,"Željko, Turk",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-VinkovićZoran,"Zoran, Vinković",M,2008-01-11,['member'],['Hrvatski demokratski savez Slavonije i Baranje'],['Centre-right'],['Unicameralism']
HR-VranićBiserka,"Biserka, Vranić",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-VrbatGrgićTanja,"Tanja, Vrbat Grgić",F,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-VukićDragan,"Dragan, Vukić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-HlačaBojan,"Bojan, Hlača",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-IvićTomislav,"Tomislav, Ivić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-IvkovićVladimir,"Vladimir, Ivković",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-GulićKrešimir,"Krešimir, Gulić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KorušecAntun,"Antun, Korušec",M,2008-01-11,['member'],['Hrvatska socijalno-liberalna stranka'],['Centre to centre-right'],['Unicameralism']
HR-KundićStjepan,"Stjepan, Kundić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KurelićBruno,"Bruno, Kurelić",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MihalićAnđelko,"Anđelko, Mihalić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PodrugŽeljana,"Željana, Podrug",F,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-StrikićNedjeljko,"Nedjeljko, Strikić",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠkoroMiroslav,"Miroslav, Škoro",M,2008-01-11,['member'],"['Hrvatska demokratska zajednica', 'nezavisni']","['Centre-right', nan]",['Unicameralism']
HR-VinceljŽeljko,"Željko, Vincelj",M,2008-01-11,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-VrdoljakTomislav,"Tomislav, Vrdoljak",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BajsDamir,"Damir, Bajs",M,2008-01-11,['member'],"['Hrvatska seljačka stranka', 'nezavisni']","['Centre to centre-right', nan]",['Unicameralism']
HR-KomadinaZlatko,"Zlatko, Komadina",M,2008-01-11,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-LovrićMerzelMarina,"Marina, Lovrić Merzel",F,2008-01-11,['member'],"['nezavisni', 'Socijaldemokratska partija Hrvatske']","[nan, 'Centre-left']",['Unicameralism']
HR-PolančecDamir,"Damir, Polančec",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PrimoracDragan,"Dragan, Primorac",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-SanaderAnte,"Ante, Sanader",M,2008-01-11,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BabićAnte,"Ante, Babić",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BabićVedran,"Vedran, Babić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BaloevićJakša,"Jakša, Baloević",M,2011-12-22,['member'],['Novi val - Stranka razvoja'],[nan],['Unicameralism']
HR-BanićMartina,"Martina, Banić",F,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BaranovićPetar,"Petar, Baranović",M,2011-12-22,['member'],['Narodna stranka–Reformisti'],['Centre'],['Unicameralism']
HR-BatinićMilorad,"Milorad, Batinić",M,2011-12-22,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-BečićNevenka,"Nevenka, Bečić",F,2011-12-22,['member'],['Hrvatska građanska stranka'],['Right'],['Unicameralism']
HR-BilekVladimir,"Vladimir, Bilek",M,2011-12-22,['member'],"['Hrvatska narodna stranka', 'nezavisni']","['Centre to centre-left', nan]",['Unicameralism']
HR-BilićDubravko,"Dubravko, Bilić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BlažekovićBoris,"Boris, Blažeković",M,2011-12-22,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-BoljunčićValter,"Valter, Boljunčić",M,2011-12-22,['member'],['Istarski demokratski sabor'],['Centre to centre-left'],['Unicameralism']
HR-BorićJosip,"Josip, Borić",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BožinovićDavor,"Davor, Božinović",M,2011-12-22,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BubaloKrešimir,"Krešimir, Bubalo",M,2011-12-22,['member'],"['Domovinski pokret', 'Hrvatski demokratski savez Slavonije i Baranje']","['Right to far-right', 'Centre-right']",['Unicameralism']
HR-CrnogoracDragan,"Dragan, Crnogorac",M,2011-12-22,['member'],['Samostalna demokratska srpska stranka'],['Centre-left'],['Unicameralism']
HR-CvjetovićLjiljana,"Ljiljana, Cvjetović",F,2011-12-22,['member'],['Hrvatska stranka umirovljenika'],['Centre-left'],['Unicameralism']
HR-ČešekIgor,"Igor, Češek",M,2011-12-22,['member'],['Hrvatski demokratski savez Slavonije i Baranje'],['Centre-right'],['Unicameralism']
HR-DamjanacAda,"Ada, Damjanac",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-ĐujićSaša,"Saša, Đujić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-ĐurovićDražen,"Dražen, Đurović",M,2011-12-22,['member'],['Hrvatski demokratski savez Slavonije i Baranje'],['Centre-right'],['Unicameralism']
HR-FilipovićIlija,"Ilija, Filipović",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-GjurkovićSrđan,"Srđan, Gjurković",M,2011-12-22,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-GlavinaDragutin,"Dragutin, Glavina",M,2011-12-22,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-GrbinPeđa,"Peđa, Grbin",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-GrubišićIvan,"Ivan, Grubišić",M,2011-12-22,['member'],['nezavisni'],[nan],['Unicameralism']
HR-HajdukovićDomagoj,"Domagoj, Hajduković",M,2011-12-22,['member'],"['nezavisni', 'Socijaldemokratska partija Hrvatske']","[nan, 'Centre-left']",['Unicameralism']
HR-HodžićNedžad,"Nedžad, Hodžić",M,2011-12-22,['member'],['Bošnjačka demokratska stranka Hrvatske'],['Left'],['Unicameralism']
HR-HrgBranko,"Branko, Hrg",M,2011-12-22,['member'],"['Hrvatska demokršćanska stranka', 'Hrvatska seljačka stranka']","['Centre-right to right', 'Centre to centre-right']",['Unicameralism']
HR-IlićMarija,"Marija, Ilić",F,2011-12-22,['member'],['Hrvatska stranka umirovljenika'],['Centre-left'],['Unicameralism']
HR-IvčevićTonka,"Tonka, Ivčević",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-JelečevićPerica,"Perica, Jelečević",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-JuhasŠandor,"Šandor, Juhas",M,2011-12-22,['member'],['nezavisni'],[nan],['Unicameralism']
HR-JuričevMartinčevBranka,"Branka, Juričev-Martinčev",F,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-JurkovićMilan,"Milan, Jurković",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KajtaziVeljko,"Veljko, Kajtazi",M,2011-12-22,['member'],['nezavisni'],[nan],['Unicameralism']
HR-KaramarkoTomislav,"Tomislav, Karamarko",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KerumŽeljko,"Željko, Kerum",M,2011-12-22,['member'],['Hrvatska građanska stranka'],['Right'],['Unicameralism']
HR-KlarićTomislav,"Tomislav, Klarić",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KlarinIvan,"Ivan, Klarin",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KolmanIgor,"Igor, Kolman",M,2011-12-22,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-KomparićDevčićAna,"Ana, Komparić Devčić",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KönigSonja,"Sonja, König",F,2011-12-22,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-KovačićBorislav,"Borislav, Kovačić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KregarJosip,"Josip, Kregar",M,2011-12-22,['member'],['Naprijed Hrvatska!'],['Centre-left'],['Unicameralism']
HR-KrnićJosip,"Josip, Krnić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KuduzTugomir,"Tugomir, Kuduz",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-LedinskiDarko,"Darko, Ledinski",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-LesarDragutin,"Dragutin, Lesar",M,2011-12-22,['member'],['Hrvatski laburisti – Stranka rada'],['Centre-left to left'],['Unicameralism']
HR-MandićIvica,"Ivica, Mandić",M,2011-12-22,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-MarelićMladen,"Mladen, Marelić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MartinčevićNatalija,"Natalija, Martinčević",F,2011-12-22,['member'],['Narodna stranka–Reformisti'],['Centre'],['Unicameralism']
HR-MateljanDamir,"Damir, Mateljan",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MesićJasen,"Jasen, Mesić",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MilasZvonko,"Zvonko, Milas",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MiličevićDavor,"Davor, Miličević",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MiloševićDomagojIvan,"Domagoj Ivan, Milošević",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MirkovićŽeljko,"Željko, Mirković",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MlakarDavorin,"Davorin, Mlakar",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MoharićMario,"Mario, Moharić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MulićMelita,"Melita, Mulić",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MurganićNada,"Nada, Murganić",F,2011-12-22,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-NekićHrvoje,"Hrvoje, Nekić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-NovakMladen,"Mladen, Novak",M,2011-12-22,['member'],['Održivi razvoj Hrvatske'],['Centre-left to left'],['Unicameralism']
HR-PandekDraženko,"Draženko, Pandek",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-PlančićĐurđica,"Đurđica, Plančić",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-PlazonićŽeljko,"Željko, Plazonić",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PopijačĐuro,"Đuro, Popijač",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PosavacVanja,"Vanja, Posavac",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-PrelecAlen,"Alen, Prelec",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-RačanIvan,"Ivan, Račan",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-RapoMarija,"Marija, Rapo",F,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ReinerŽeljko,"Željko, Reiner",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-RiljeDamir,"Damir, Rilje",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-RimacDamir,"Damir, Rimac",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-RimacJosipa,"Josipa, Rimac",F,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-SabolićVesna,"Vesna, Sabolić",F,2011-12-22,['member'],['Narodna stranka–Reformisti'],['Centre'],['Unicameralism']
HR-SponzaGiovanni,"Giovanni, Sponza",M,2011-12-22,['member'],['Istarski demokratski sabor'],['Centre to centre-left'],['Unicameralism']
HR-ŠemperŽeljko,"Željko, Šemper",M,2011-12-22,['member'],['Hrvatska stranka umirovljenika'],['Centre-left'],['Unicameralism']
HR-ŠimunovićIvan,"Ivan, Šimunović",M,2011-12-22,['member'],['Hrvatska stranka prava dr. Ante Starčević'],['Far-right'],['Unicameralism']
HR-ŠkvarićMarijan,"Marijan, Škvarić",M,2011-12-22,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-ŠpoljarDunja,"Dunja, Špoljar",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-TireliNansi,"Nansi, Tireli",F,2011-12-22,['member'],['Hrvatski laburisti – Stranka rada'],['Centre-left to left'],['Unicameralism']
HR-TomićDamir,"Damir, Tomić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-TuđmanMiroslav,"Miroslav, Tuđman",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-TurinaĐurićNada,"Nada, Turina-Đurić",F,2011-12-22,['member'],"['Građansko-liberalni savez', 'Hrvatska narodna stranka']","['Centre-left', 'Centre to centre-left']",['Unicameralism']
