name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
AT-PAD_01018,"Heinrich, Neisser",M,nan,"['deputyHead', 'member', 'minister', 'secretaryOfState']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_01023,"Leopold, Maderthaner",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_01052,"Erwin, Niederwieser",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_01061,"Ewald, Nowotny",M,1978-04-18,['member'],[],[],['Lower house']
AT-PAD_01062,"Rudolf, Nürnberger",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_01066,"Georg, Oberhaidinger",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_01079,"Peter, Marizzi",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_01101,"Harald, Ofner",M,1979-06-05,"['member', 'minister']",[],[],['Lower house']
AT-PAD_01108,"Heidemaria, Onodi",F,1992-12-01,['member'],[],[],['Lower house']
AT-PAD_01127,"Walter, Meischberger",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_01128,"Josef, Meisinger",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_01137,"Ilse, Mertel",F,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_01138,"Evelyn, Messner",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_01153,"Ludmilla, Parfuss",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_01155,"Rudolf, Parnigoni",M,1983-05-19,['member'],[],[],['Lower house']
AT-PAD_01158,"Helene, Partik-Pablé",F,1983-05-19,['member'],[],[],['Lower house']
AT-PAD_01185,"Helmut, Peter",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_01186,"Madeleine, Petrovic",F,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_01199,"Alois, Mock",M,nan,"['deputyHead', 'member', 'minister', 'ministerDelegate']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_01210,"Peter, Pilz",M,1986-12-17,['member'],[],[],['Lower house']
AT-PAD_01226,"Wilhelm, Molterer",M,nan,"['deputyHead', 'member', 'minister', 'ministerDelegate']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_01239,"Hans Helmut, Moser",M,1989-11-02,['member'],[],[],['Lower house']
AT-PAD_01248,"Klara, Motter",F,1986-12-17,['member'],[],[],['Lower house']
AT-PAD_01257,"Josef, Mühlbachler",M,1985-11-01,['member'],[],[],['Lower house']
AT-PAD_01278,"Walter, Posch",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_01288,"Stefan, Prähauser",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_01293,"Karin, Praxmarer",F,1986-12-17,['member'],[],[],['Lower house']
AT-PAD_01295,"Walter, Murauer",M,1991-11-29,['member'],[],[],['Lower house']
AT-PAD_01316,"Alois, Pumberger",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_01347,"Friedrich, Verzetnitsch",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_01355,"Johannes, Voggenhuber",M,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],['Lower house']
